NZ_KV801729.1	292
NZ_KV801730.1	71856
NZ_KV801731.1	241
NZ_KV801732.1	2321
NZ_KV801733.1	51734
NZ_KV801734.1	294
NZ_KV801735.1	46637
NZ_KV801736.1	267
NZ_KV801737.1	77561
NZ_KV801738.1	260
NZ_KV801739.1	401
NZ_KV801740.1	29621
NZ_KV801741.1	72592
NZ_KV801742.1	1172
NZ_KV801743.1	89842
NZ_KV801744.1	82253
NZ_KV801745.1	309
NZ_KV801746.1	327
NZ_KV801747.1	608
NZ_KV801748.1	230562
NZ_KV801749.1	260
NZ_KV801750.1	7793
NZ_KV801751.1	155829
NZ_KV801752.1	168392
NZ_KV801753.1	87245
NZ_KV801754.1	343
NZ_KV801755.1	81725
NZ_KV801756.1	243151
NZ_KV801757.1	4078
NZ_KV801758.1	21125
NZ_KV801759.1	63897
NZ_KV801760.1	4181
NZ_KV801761.1	264
NZ_KV801762.1	4463
NZ_KV801763.1	49532
NZ_KV801764.1	1607
NZ_KV801765.1	438
NZ_KV801766.1	1428
NZ_KV801767.1	48954
NZ_KV801768.1	1058
NZ_KV801769.1	617
NZ_KV801770.1	932
NZ_KV801771.1	48013
NZ_KV801772.1	472
NZ_KV801773.1	1079
NZ_KV801774.1	71660
NZ_KV801775.1	425
NZ_KV801776.1	126478
NZ_KV801777.1	32926
NZ_KV801778.1	291
NZ_KV801779.1	1100
NZ_KV801780.1	427834
NZ_KV801781.1	660
NZ_KV801782.1	141586
NZ_KV801783.1	751
NZ_KV801784.1	459
NZ_KV801785.1	118381
NZ_KV801786.1	78907
NZ_KV801787.1	694
NZ_KV801788.1	373
NZ_KV801789.1	562
NZ_KV801790.1	230
NZ_KV801791.1	45903
NZ_KV801792.1	371370
NZ_KV801793.1	86556
NZ_KV801794.1	123306
NZ_KV801795.1	326
NZ_KV801796.1	206
NZ_KV801797.1	13975
NZ_KV801798.1	412401
NZ_KV801799.1	1320
NZ_KV801800.1	276
NZ_KV801801.1	1135
NZ_KV801802.1	54597
NZ_KV801803.1	277
NZ_KV801804.1	492011
NZ_KV801805.1	470772
NZ_KV801806.1	96255
NZ_KV801807.1	613
NZ_KV801808.1	181234
NZ_KV801809.1	294
NZ_KV801810.1	1438
NZ_KV801811.1	650
NZ_KV801812.1	7594
NZ_KV801813.1	132109
NZ_KV801814.1	206
NZ_KV801815.1	1087
NZ_KV801816.1	20703
NZ_KV801817.1	5015
NZ_KV801818.1	381
NZ_KV801819.1	280
NZ_KV801820.1	2494
NZ_KV801821.1	523
NZ_KV801822.1	222
NZ_KV801823.1	557
NZ_KV801824.1	248690
NZ_KV801825.1	243
NZ_KV801826.1	101662
NZ_KV801827.1	662
NZ_KV801828.1	152724
NZ_KV801829.1	1209
NZ_KV801830.1	109278
NZ_KV801831.1	74216
NZ_KV801832.1	1025
NZ_KV801833.1	110877
NZ_KV801834.1	361
NZ_KV801835.1	19835
NZ_KV801836.1	1142
NZ_KV801837.1	2331
NZ_KV801838.1	926
NZ_KV801839.1	197480
NZ_KV801840.1	1366
NZ_KV801841.1	289
NZ_KV801842.1	42919
NZ_KV801843.1	119609
NZ_KV801844.1	37610
NZ_KV801845.1	146631
NZ_KV801846.1	133091
NZ_KV801847.1	11725
NZ_KV801848.1	8615
NZ_KV801849.1	287619
NZ_KV801850.1	156853
NZ_KV801851.1	137091
NZ_KV801852.1	315
NZ_KV801853.1	7083
NZ_KV801854.1	1409
NZ_KV801855.1	29143
NZ_KV801856.1	14114
NZ_KV801857.1	79724
NZ_KV801858.1	1332
NZ_KV801859.1	53321
NZ_KV801860.1	61995
NZ_KV801861.1	193130
NZ_KV801862.1	2189
NZ_KV801863.1	66757
NZ_KV801864.1	10705
NZ_KV801865.1	285948
NZ_KV801866.1	325
NZ_KV801867.1	14652
NZ_KV801868.1	6195
NZ_KV801869.1	407
NZ_KV801870.1	511
NZ_KV801871.1	32829
NZ_KV801872.1	77960
NZ_KV801873.1	404
NZ_KV801874.1	293
NZ_KV801875.1	257
NZ_KV801876.1	412
NZ_KV801877.1	214
NZ_KV801878.1	2198
NZ_KV801879.1	414
NZ_KV801880.1	7899
NZ_KV801881.1	121282
NZ_KV801882.1	259
NZ_KV801883.1	692
NZ_KV801884.1	463
NZ_KV801885.1	227
NZ_KV801886.1	592
NZ_KV801887.1	381
NZ_KV801888.1	405
NZ_KV801889.1	232
NZ_KV801890.1	547
NZ_KV801891.1	28732
NZ_KV801892.1	377
NZ_KV801893.1	243610
NZ_KV801894.1	320
NZ_KV801895.1	268
NZ_KV801896.1	372
NZ_KV801897.1	386039
NZ_KV801898.1	210
NZ_KV801899.1	1314
NZ_KV801900.1	318396
NZ_KV801901.1	191150
NZ_KV801902.1	269
NZ_KV801903.1	84292
NZ_KV801904.1	377
NZ_KV801905.1	295167
NZ_KV801906.1	441
NZ_KV801907.1	43100
NZ_KV801908.1	274
NZ_KV801909.1	24430
NZ_KV801910.1	274519
NZ_KV801911.1	415
NZ_KV801912.1	39965
NZ_KV801913.1	121602
NZ_KV801914.1	98935
NZ_KV801915.1	6584
NZ_KV801916.1	327
NZ_KV801917.1	4551
NZ_KV801918.1	201
NZ_KV801919.1	2112
NZ_KV801920.1	3396
NZ_KV801921.1	25566
NZ_KV801922.1	4879
NZ_KV801923.1	1364
NZ_KV801924.1	472
NZ_KV801925.1	1064
NZ_KV801926.1	3353
NZ_KV801927.1	557
NZ_KV801928.1	3287
NZ_KV801929.1	31671
NZ_KV801930.1	5091
NZ_KV801931.1	2296
NZ_KV801932.1	10417
NZ_KV801933.1	16502
NZ_KV801934.1	241
NZ_KV801935.1	316
NZ_KV801936.1	2720
NZ_KV801937.1	37216
NZ_KV801938.1	1550
NZ_KV801939.1	17756
NZ_KV801940.1	28557
NZ_KV801941.1	10604
NZ_KV801942.1	28701
NZ_KV801943.1	1901
NZ_KV801944.1	42356
NZ_KV801945.1	78995
NZ_KV801946.1	208
NZ_KV801947.1	1101
NZ_KV801948.1	7470
NZ_KV801949.1	24666
NZ_KV801950.1	68852
NZ_KV801951.1	1105
NZ_KV801952.1	1536
NZ_KV801953.1	23034
NZ_KV801954.1	15414
NZ_KV801955.1	1648
NZ_KV801956.1	2345
NZ_KV801957.1	1081
NZ_KV801958.1	482
NZ_KV801959.1	3363
NZ_KV801960.1	26013
NZ_KV801961.1	13404
NZ_KV801962.1	803
NZ_KV801963.1	1956
NZ_KV801964.1	1815
NZ_KV801965.1	57326
NZ_KV801966.1	13637
NZ_KV801967.1	2918
NZ_KV801968.1	33776
NZ_KV801969.1	13810
NZ_KV801970.1	6605
NZ_KV801971.1	10167
NZ_KV801972.1	350
NZ_KV801973.1	380
NZ_KV801974.1	414
NZ_KV801975.1	1692
NZ_KV801976.1	1076
NZ_KV801977.1	301
NZ_KV801978.1	25668
NZ_KV801979.1	671
NZ_KV801980.1	1062
NZ_KV801981.1	1065
NZ_KV801982.1	1017
NZ_KV801983.1	23716
NZ_KV801984.1	5571
NZ_KV801985.1	29973
NZ_KV801986.1	4852
NZ_KV801987.1	44618
NZ_KV801988.1	459
NZ_KV801989.1	63752
NZ_KV801990.1	51364
NZ_KV801991.1	13882
NZ_KV801992.1	1366
NZ_KV801993.1	241
NZ_KV801994.1	17886
NZ_KV801995.1	4064
NZ_KV801996.1	455
NZ_KV801997.1	4500
NZ_KV801998.1	4105
NZ_KV801999.1	1679
NZ_KV802000.1	19842
NZ_KV802001.1	14362
NZ_KV802002.1	12983
NZ_KV802003.1	9679
NZ_KV802004.1	17142
NZ_KV802005.1	17586
NZ_KV802006.1	7693
NZ_KV802007.1	8489
NZ_KV802008.1	10503
NZ_KV802009.1	9250
NZ_KV802010.1	763
NZ_KV802011.1	7665
NZ_KV802012.1	657
NZ_KV802013.1	201
NZ_KV802014.1	11323
NZ_KV802015.1	234
NZ_KV802016.1	6517
NZ_KV802017.1	38403
NZ_KV802018.1	21586
NZ_KV802019.1	3301
NZ_KV802020.1	259
NZ_KV802021.1	4026
NZ_KV802022.1	224
NZ_KV802023.1	945
NZ_KV802024.1	477
NZ_KV802025.1	40140
NZ_KV802026.1	15896
NZ_KV802027.1	15075
NZ_KV802028.1	2553
NZ_KV802029.1	3438
NZ_KV802030.1	4983
NZ_KV802031.1	5796
NZ_KV802032.1	1161
NZ_KV802033.1	721
NZ_KV802034.1	26422
NZ_KV802035.1	429
NZ_KV802036.1	210
NZ_KV802037.1	443
NZ_KV802038.1	4269
NZ_KV802039.1	6714
NZ_KV802040.1	22094
NZ_KV802041.1	285
NZ_KV802042.1	946
NZ_KV802043.1	11410
NZ_KV802044.1	20515
NZ_KV802045.1	12802
NZ_KV802046.1	221
NZ_KV802047.1	817
NZ_KV802048.1	6851
NZ_KV802049.1	13923
NZ_KV802050.1	3953
NZ_KV802051.1	70952
NZ_KV802052.1	2987
NZ_KV802053.1	12664
NZ_KV802054.1	278
NZ_KV802055.1	2167
NZ_KV802056.1	387
NZ_KV802057.1	263
NZ_KV802058.1	51995
NZ_KV802059.1	11970
NZ_KV802060.1	302
NZ_KV802061.1	1316
NZ_KV802062.1	755
NZ_KV802063.1	2414
NZ_KV802064.1	2714
NZ_KV802065.1	4218
NZ_KV802066.1	9943
NZ_KV802067.1	1163
NZ_KV802068.1	276
NZ_KV802069.1	27855
NZ_KV802070.1	5120
NZ_KV802071.1	8646
NZ_KV802072.1	520
NZ_KV802073.1	40166
NZ_KV802074.1	2862
NZ_KV802075.1	395
NZ_KV802076.1	11139
NZ_KV802077.1	4861
NZ_KV802078.1	21317
NZ_KV802079.1	339
NZ_KV802080.1	1466
NZ_KV802081.1	502
NZ_KV802082.1	1197
NZ_KV802083.1	2521
NZ_KV802084.1	1114
NZ_KV802085.1	4288
NZ_KV802086.1	1105
NZ_KV802087.1	597
NZ_KV802088.1	15616
NZ_KV802089.1	41409
NZ_KV802090.1	690
NZ_KV802091.1	253
NZ_KV802092.1	2685
NZ_KV802093.1	3192
NZ_KV802094.1	447
NZ_KV802095.1	35744
NZ_KV802096.1	3278
NZ_KV802097.1	69080
NZ_KV802098.1	2077
NZ_KV802099.1	29793
NZ_KV802100.1	11241
NZ_KV802101.1	2261
NZ_KV802102.1	1928
NZ_KV802103.1	208
NZ_KV802104.1	893
NZ_KV802105.1	1455
NZ_KV802106.1	217
NZ_KV802107.1	933
NZ_KV802108.1	4796
NZ_KV802109.1	2929
NZ_KV802110.1	431
NZ_KV802111.1	39144
NZ_KV802112.1	201
NZ_KV802113.1	374
NZ_KV802114.1	4329
NZ_KV802115.1	1585
NZ_KV802116.1	8359
NZ_KV802117.1	4423
NZ_KV802118.1	8354
NZ_KV802119.1	2467
NZ_KV802120.1	1292
NZ_KV802121.1	706
NZ_KV802122.1	336
NZ_KV802123.1	32874
NZ_KV802124.1	216
NZ_KV802125.1	953
NZ_KV802126.1	659
NZ_KV802127.1	2095
NZ_KV802128.1	375
NZ_KV802129.1	30529
NZ_KV802130.1	7083
NZ_KV802131.1	1526
NZ_KV802132.1	472
NZ_KV802133.1	341
NZ_KV802134.1	529
NZ_KV802135.1	3130
NZ_KV802136.1	377
NZ_KV802137.1	5977
NZ_KV802138.1	3330
NZ_KV802139.1	1636
NZ_KV802140.1	42555
NZ_KV802141.1	39099
NZ_KV802142.1	299
NZ_KV802143.1	15588
NZ_KV802144.1	618
NZ_KV802145.1	1724
NZ_KV802146.1	230
NZ_KV802147.1	13807
NZ_KV802148.1	20269
NZ_KV802149.1	365
NZ_KV802150.1	3879
NZ_KV802151.1	878
NZ_KV802152.1	210
NZ_KV802153.1	2538
NZ_KV802154.1	390
NZ_KV802155.1	7424
NZ_KV802156.1	622
NZ_KV802157.1	857
NZ_KV802158.1	499
NZ_KV802159.1	861
NZ_KV802160.1	3460
NZ_KV802161.1	8496
NZ_KV802162.1	15772
NZ_KV802163.1	555
NZ_KV802164.1	90572
NZ_KV802165.1	7257
NZ_KV802166.1	224
NZ_KV802167.1	234
NZ_KV802168.1	52710
NZ_KV802169.1	276
NZ_KV802170.1	3467
NZ_KV802171.1	1516
NZ_KV802172.1	2527
NZ_KV802173.1	251
NZ_KV802174.1	63255
NZ_KV802175.1	20854
NZ_KV802176.1	1258
NZ_KV802177.1	1771
NZ_KV802178.1	2848
NZ_KV802179.1	34765
NZ_KV802180.1	20995
NZ_KV802181.1	1920
NZ_KV802182.1	68973
NZ_KV802183.1	30788
NZ_KV802184.1	52315
NZ_KV802185.1	18788
NZ_KV802186.1	276
NZ_KV802187.1	25745
NZ_KV802188.1	717
NZ_KV802189.1	13620
NZ_KV802190.1	321
NZ_KV802191.1	2022
NZ_KV802192.1	38630
NZ_KV802193.1	718
NZ_KV802194.1	4997
NZ_KV802195.1	433
NZ_KV802196.1	342
NZ_KV802197.1	12744
NZ_KV802198.1	29727
NZ_KV802199.1	419
NZ_KV802200.1	3174
NZ_KV802201.1	50585
NZ_KV802202.1	8501
NZ_KV802203.1	15192
NZ_KV802204.1	1134
NZ_KV802205.1	82265
NZ_KV802206.1	1597
NZ_KV802207.1	462
NZ_KV802208.1	264682
NZ_KV802209.1	78441
NZ_KV802210.1	250
NZ_KV802211.1	36745
NZ_KV802212.1	9903
NZ_KV802213.1	60395
NZ_KV802214.1	53469
NZ_KV802215.1	2050
NZ_KV802216.1	100055
NZ_KV802217.1	521
NZ_KV802218.1	1301
NZ_KV802219.1	95844
NZ_KV802220.1	460
NZ_KV802221.1	78428
NZ_KV802222.1	401
NZ_KV802223.1	466
NZ_KV802224.1	125616
NZ_KV802225.1	38763
NZ_KV802226.1	462
NZ_KV802227.1	47184
NZ_KV802228.1	36250
NZ_KV802229.1	19686
NZ_KV802230.1	277
NZ_KV802231.1	1714
NZ_KV802232.1	40782
NZ_KV802233.1	39104
NZ_KV802234.1	42833
NZ_KV802235.1	264
NZ_KV802236.1	1568
NZ_KV802237.1	75360
NZ_KV802238.1	82698
NZ_KV802239.1	33384
NZ_KV802240.1	305
NZ_KV802241.1	10165
NZ_KV802242.1	4363
NZ_KV802243.1	4458
NZ_KV802244.1	15147
NZ_KV802245.1	2612
NZ_KV802246.1	734
NZ_KV802247.1	27681
NZ_KV802248.1	84263
NZ_KV802249.1	6292
NZ_KV802250.1	4176
NZ_KV802251.1	64420
NZ_KV802252.1	103130
NZ_KV802253.1	5164
NZ_KV802254.1	218406
NZ_KV802255.1	13788
NZ_KV802256.1	37671
NZ_KV802257.1	84924
NZ_KV802258.1	20811
NZ_KV802259.1	1981
NZ_KV802260.1	632
NZ_KV802261.1	38833
NZ_KV802262.1	212
NZ_KV802263.1	3310
NZ_KV802264.1	940
NZ_KV802265.1	44499
NZ_KV802266.1	50402
NZ_KV802267.1	209
NZ_KV802268.1	207
NZ_KV802269.1	468
NZ_KV802270.1	5496
NZ_KV802271.1	172816
NZ_KV802272.1	218
NZ_KV802273.1	271
NZ_KV802274.1	811
NZ_KV802275.1	950
NZ_KV802276.1	248
NZ_KV802277.1	294
NZ_KV802278.1	2462
NZ_KV802279.1	311578
NZ_KV802280.1	2982
NZ_KV802281.1	545
NZ_KV802282.1	409
NZ_KV802283.1	615
NZ_KV802284.1	54218
NZ_KV802285.1	241
NZ_KV802286.1	220
NZ_KV802287.1	682
NZ_KV802288.1	192884
NZ_KV802289.1	4735
NZ_KV802290.1	73431
NZ_KV802291.1	375
NZ_KV802292.1	3954
NZ_KV802293.1	76938
NZ_KV802294.1	7207
NZ_KV802295.1	1603
NZ_KV802296.1	543
NZ_KV802297.1	387
NZ_KV802298.1	386
NZ_KV802299.1	373
NZ_KV802300.1	404
NZ_KV802301.1	263
NZ_KV802302.1	303
NZ_KV802303.1	2185
NZ_KV802304.1	213
NZ_KV802305.1	223
NZ_KV802306.1	2049
NZ_KV802307.1	2875
NZ_KV802308.1	55300
NZ_KV802309.1	4643
NZ_KV802310.1	2390
NZ_KV802311.1	162214
NZ_KV802312.1	134364
NZ_KV802313.1	212419
NZ_KV802314.1	470
NZ_KV802315.1	84245
NZ_KV802316.1	202
NZ_KV802317.1	906978
NZ_KV802318.1	227
NZ_KV802319.1	1025
NZ_KV802320.1	1085
NZ_KV802321.1	508002
NZ_KV802322.1	464
NZ_KV802323.1	291
NZ_KV802324.1	421
NZ_KV802325.1	541
NZ_KV802326.1	2540
NZ_KV802327.1	701
NZ_KV802328.1	287
NZ_KV802329.1	1487
NZ_KV802330.1	1464
NZ_KV802331.1	1484
NZ_KV802332.1	726
NZ_KV802333.1	271437
NZ_KV802334.1	1265
NZ_KV802335.1	15407
NZ_KV802336.1	973
NZ_KV802337.1	272
NZ_KV802338.1	408
NZ_KV802339.1	11872
NZ_KV802340.1	338
NZ_KV802341.1	1537
NZ_KV802342.1	769
NZ_KV802343.1	6507
NZ_KV802344.1	719
NZ_KV802345.1	592
NZ_KV802346.1	78588
NZ_KV802347.1	83069
NZ_KV802348.1	164503
NZ_KV802349.1	2380
NZ_KV802350.1	225409
NZ_KV802351.1	1732
NZ_KV802352.1	384
NZ_KV802353.1	299
NZ_KV802354.1	200
NZ_KV802355.1	252
NZ_KV802356.1	9553
NZ_KV802357.1	337
NZ_KV802358.1	205
NZ_KV802359.1	2390
NZ_KV802360.1	437165
NZ_KV802361.1	48245
NZ_KV802362.1	281
NZ_KV802363.1	404453
NZ_KV802364.1	42043
NZ_KV802365.1	231
NZ_KV802366.1	143535
NZ_KV802367.1	5392
NZ_KV802368.1	1191
NZ_KV802369.1	206
NZ_KV802370.1	2548
NZ_KV802371.1	802
NZ_KV802372.1	315
NZ_KV802373.1	27455
NZ_KV802374.1	148277
NZ_KV802375.1	20235
NZ_KV802376.1	245
NZ_KV802377.1	39931
NZ_KV802378.1	424
NZ_KV802379.1	662
NZ_KV802380.1	109240
NZ_KV802381.1	200
NZ_KV802382.1	144798
NZ_KV802383.1	587
NZ_KV802384.1	75132
NZ_KV802385.1	117600
NZ_KV802386.1	343
NZ_KV802387.1	3243
NZ_KV802388.1	1683
NZ_KV802389.1	68204
NZ_KV802390.1	8351
NZ_KV802391.1	48617
NZ_KV802392.1	17257
NZ_KV802393.1	264
NZ_KV802394.1	17261
NZ_KV802395.1	303
NZ_KV802396.1	639
NZ_KV802397.1	95996
NZ_KV802398.1	14646
NZ_KV802399.1	203811
NZ_KV802400.1	275
NZ_KV802401.1	24535
NZ_KV802402.1	205
NZ_KV802403.1	250852
NZ_KV802404.1	1437
NZ_KV802405.1	9827
NZ_KV802406.1	363
NZ_KV802407.1	48562
NZ_KV802408.1	540
NZ_KV802409.1	308
NZ_KV802410.1	218
NZ_KV802411.1	287
NZ_KV802412.1	93990
NZ_KV802413.1	1079
NZ_KV802414.1	6425
NZ_KV802415.1	50338
NZ_KV802416.1	131223
NZ_KV802417.1	203
NZ_KV802418.1	49490
NZ_KV802419.1	1849
NZ_KV802420.1	25274
NZ_KV802421.1	149894
NZ_KV802422.1	43026
NZ_KV802423.1	7744
NZ_KV802424.1	130020
NZ_KV802425.1	85758
NZ_KV802426.1	1282
NZ_KV802427.1	27399
NZ_KV802428.1	158725
NZ_KV802429.1	27482
NZ_KV802430.1	12611
NZ_KV802431.1	222
NZ_KV802432.1	56930
NZ_KV802433.1	102523
NZ_KV802434.1	185278
NZ_KV802435.1	44811
NZ_KV802436.1	244
NZ_KV802437.1	221
NZ_KV802438.1	6669
NZ_KV802439.1	219
NZ_KV802440.1	80982
NZ_KV802441.1	20139
NZ_KV802442.1	287
NZ_KV802443.1	391
NZ_KV802444.1	37701
NZ_KV802445.1	234
NZ_KV802446.1	210
NZ_KV802447.1	455
NZ_KV802448.1	208611
NZ_KV802449.1	234
NZ_KV802450.1	436
NZ_KV802451.1	1567
NZ_KV802452.1	128869
NZ_KV802453.1	169133
NZ_KV802454.1	499
NZ_KV802455.1	324
NZ_KV802456.1	221
NZ_KV802457.1	488
NZ_KV802458.1	213
NZ_KV802459.1	18308
NZ_KV802460.1	272
NZ_KV802461.1	638
NZ_KV802462.1	21770
NZ_KV802463.1	1019
NZ_KV802464.1	2282
NZ_KV802465.1	583
NZ_KV802466.1	255
NZ_KV802467.1	47895
NZ_KV802468.1	284
NZ_KV802469.1	217
NZ_KV802470.1	137569
NZ_KV802471.1	380048
NZ_KV802472.1	36048
NZ_KV802473.1	1425
NZ_KV802474.1	59382
NZ_KV802475.1	56789
NZ_KV802476.1	175000
NZ_KV802477.1	27165
NZ_KV802478.1	105416
NZ_KV802479.1	141612
NZ_KV802480.1	20513
NZ_KV802481.1	1964
NZ_KV802482.1	211
NZ_KV802483.1	325
NZ_KV802484.1	5373
NZ_KV802485.1	52528
NZ_KV802486.1	24624
NZ_KV802487.1	1011
NZ_KV802488.1	46086
NZ_KV802489.1	1428
NZ_KV802490.1	24772
NZ_KV802491.1	662
NZ_KV802492.1	1538
NZ_KV802493.1	517
NZ_KV802494.1	330
NZ_KV802495.1	26527
NZ_KV802496.1	64655
NZ_KV802497.1	605
NZ_KV802498.1	4987
NZ_KV802499.1	56307
NZ_KV802500.1	240
NZ_KV802501.1	1898
NZ_KV802502.1	488
NZ_KV802503.1	257
NZ_KV802504.1	53940
NZ_KV802505.1	275
NZ_KV802506.1	48281
NZ_KV802507.1	22050
NZ_KV802508.1	433
NZ_KV802509.1	24565
NZ_KV802510.1	200
NZ_KV802511.1	817
NZ_KV802512.1	493
NZ_KV802513.1	235
NZ_KV802514.1	185331
NZ_KV802515.1	562
NZ_KV802516.1	373
NZ_KV802517.1	217
NZ_KV802518.1	317
NZ_KV802519.1	381
NZ_KV802520.1	133212
NZ_KV802521.1	283
NZ_KV802522.1	885
NZ_KV802523.1	24708
NZ_KV802524.1	110697
NZ_KV802525.1	550
NZ_KV802526.1	30973
NZ_KV802527.1	59011
NZ_KV802528.1	267321
NZ_KV802529.1	406
NZ_KV802530.1	364
NZ_KV802531.1	22908
NZ_KV802532.1	271322
NZ_KV802533.1	145332
NZ_KV802534.1	28203
NZ_KV802535.1	5378
NZ_KV802536.1	19183
NZ_KV802537.1	255
NZ_KV802538.1	218
NZ_KV802539.1	88921
NZ_KV802540.1	236
NZ_KV802541.1	9760
NZ_KV802542.1	79100
NZ_KV802543.1	1294
NZ_KV802544.1	35732
NZ_KV802545.1	14890
NZ_KV802546.1	4419
NZ_KV802547.1	39885
NZ_KV802548.1	12861
NZ_KV802549.1	27836
NZ_KV802550.1	492
NZ_KV802551.1	134207
NZ_KV802552.1	1087
NZ_KV802553.1	18438
NZ_KV802554.1	257
NZ_KV802555.1	8176
NZ_KV802556.1	21709
NZ_KV802557.1	662
NZ_KV802558.1	1236
NZ_KV802559.1	2494
NZ_KV802560.1	8060
NZ_KV802561.1	2127
NZ_KV802562.1	956
NZ_KV802563.1	3202
NZ_KV802564.1	11798
NZ_KV802565.1	229
NZ_KV802566.1	53052
NZ_KV802567.1	252
NZ_KV802568.1	46788
NZ_KV802569.1	4102
NZ_KV802570.1	331
NZ_KV802571.1	47606
NZ_KV802572.1	239
NZ_KV802573.1	531
NZ_KV802574.1	74486
NZ_KV802575.1	62620
NZ_KV802576.1	36219
NZ_KV802577.1	22615
NZ_KV802578.1	167274
NZ_KV802579.1	208
NZ_KV802580.1	11751
NZ_KV802581.1	954
NZ_KV802582.1	176685
NZ_KV802583.1	607
NZ_KV802584.1	1099
NZ_KV802585.1	155058
NZ_KV802586.1	240
NZ_KV802587.1	670
NZ_KV802588.1	235641
NZ_KV802589.1	263
NZ_KV802590.1	702
NZ_KV802591.1	531
NZ_KV802592.1	40269
NZ_KV802593.1	77224
NZ_KV802594.1	95815
NZ_KV802595.1	14405
NZ_KV802596.1	207
NZ_KV802597.1	2540
NZ_KV802598.1	5574
NZ_KV802599.1	322
NZ_KV802600.1	315
NZ_KV802601.1	291
NZ_KV802602.1	23061
NZ_KV802603.1	14083
NZ_KV802604.1	699
NZ_KV802605.1	62215
NZ_KV802606.1	91278
NZ_KV802607.1	4972
NZ_KV802608.1	252111
NZ_KV802609.1	487355
NZ_KV802610.1	47506
NZ_KV802611.1	63823
NZ_KV802612.1	90787
NZ_KV802613.1	47417
NZ_KV802614.1	242
NZ_KV802615.1	67599
NZ_KV802616.1	1212
NZ_KV802617.1	52058
NZ_KV802618.1	176801
NZ_KV802619.1	90354
NZ_KV802620.1	10808
NZ_KV802621.1	92627
NZ_KV802622.1	864
NZ_KV802623.1	34777
NZ_KV802624.1	414
NZ_KV802625.1	358
NZ_KV802626.1	7749
NZ_KV802627.1	25924
NZ_KV802628.1	262
NZ_KV802629.1	269
NZ_KV802630.1	92956
NZ_KV802631.1	1090
NZ_KV802632.1	233
NZ_KV802633.1	219
NZ_KV802634.1	122690
NZ_KV802635.1	27571
NZ_KV802636.1	4054
NZ_KV802637.1	2261
NZ_KV802638.1	91233
NZ_KV802639.1	243
NZ_KV802640.1	489
NZ_KV802641.1	756
NZ_KV802642.1	11501
NZ_KV802643.1	25973
NZ_KV802644.1	466
NZ_KV802645.1	458
NZ_KV802646.1	478
NZ_KV802647.1	5337
NZ_KV802648.1	32989
NZ_KV802649.1	3400
NZ_KV802650.1	428
NZ_KV802651.1	387647
NZ_KV802652.1	1613
NZ_KV802653.1	2038
NZ_KV802654.1	2273
NZ_KV802655.1	2133
NZ_KV802656.1	95542
NZ_KV802657.1	52085
NZ_KV802658.1	1383
NZ_KV802659.1	4168
NZ_KV802660.1	211
NZ_KV802661.1	1902
NZ_KV802662.1	28466
NZ_KV802663.1	6304
NZ_KV802664.1	225
NZ_KV802665.1	391455
NZ_KV802666.1	103116
NZ_KV802667.1	140883
NZ_KV802668.1	434725
NZ_KV802669.1	1575
NZ_KV802670.1	269
NZ_KV802671.1	98450
NZ_KV802672.1	233
NZ_KV802673.1	209
NZ_KV802674.1	200031
NZ_KV802675.1	80136
NZ_KV802676.1	305
NZ_KV802677.1	179913
NZ_KV802678.1	65391
NZ_KV802679.1	42974
NZ_KV802680.1	243
NZ_KV802681.1	1560
NZ_KV802682.1	2621
NZ_KV802683.1	335
NZ_KV802684.1	172555
NZ_KV802685.1	401
NZ_KV802686.1	284
NZ_KV802687.1	380
NZ_KV802688.1	743
NZ_KV802689.1	233
NZ_KV802690.1	833953
NZ_KV802691.1	128053
NZ_KV802692.1	75850
NZ_KV802693.1	801
NZ_KV802694.1	581
NZ_KV802695.1	206
NZ_KV802696.1	244
NZ_KV802697.1	254
NZ_KV802698.1	547914
NZ_KV802699.1	368
NZ_KV802700.1	26954
NZ_KV802701.1	287
NZ_KV802702.1	5148
NZ_KV802703.1	17689
NZ_KV802704.1	10246
NZ_KV802705.1	741
NZ_KV802706.1	217
NZ_KV802707.1	248
NZ_KV802708.1	43040
NZ_KV802709.1	257
NZ_KV802710.1	1808
NZ_KV802711.1	522
NZ_KV802712.1	501
NZ_KV802713.1	442
NZ_KV802714.1	75481
NZ_KV802715.1	207
NZ_KV802716.1	211
NZ_KV802717.1	260
NZ_KV802718.1	680
NZ_KV802719.1	139098
NZ_KV802720.1	234
NZ_KV802721.1	315233
NZ_KV802722.1	257
NZ_KV802723.1	165905
NZ_KV802724.1	59702
NZ_KV802725.1	46373
NZ_KV802726.1	766
NZ_KV802727.1	216
NZ_KV802728.1	6851
NZ_KV802729.1	225
NZ_KV802730.1	993
NZ_KV802731.1	97746
NZ_KV802732.1	212
NZ_KV802733.1	36009
NZ_KV802734.1	253379
NZ_KV802735.1	393020
NZ_KV802736.1	296628
NZ_KV802737.1	82421
NZ_KV802738.1	785
NZ_KV802739.1	1367
NZ_KV802740.1	1235
NZ_KV802741.1	82105
NZ_KV802742.1	30835
NZ_KV802743.1	10731
NZ_KV802744.1	1631
NZ_KV802745.1	21180
NZ_KV802746.1	15948
NZ_KV802747.1	3170
NZ_KV802748.1	34507
NZ_KV802749.1	28981
NZ_KV802750.1	26587
NZ_KV802751.1	66989
NZ_KV802752.1	460
NZ_KV802753.1	245
NZ_KV802754.1	2436
