"","logFC","logCPM","F","PValue","FDR","genes"
"ssaJ",0.447159095490304,3.26518899599427,3.60496849079316,0.0708066297608298,0.117051151111802,"ssaJ"
"SL1344_0888",0.269579976750755,4.23412756245731,3.59211019137395,0.0708611969238246,0.117061342049365,"SL1344_0888"
"yigQ",-0.222928789274327,6.95695138088896,3.59266693422343,0.0708408727025285,0.117061342049365,"yigQ"
"yhaO",0.273035528879432,3.89685410949214,3.58954917204155,0.0709547744489673,0.117175911235799,"yhaO"
"SL1344_4408",-0.240466279008943,6.2035135602699,3.58299586891938,0.0711948716543893,0.117532284707263,"SL1344_4408"
"SL1344_0886",0.421316071033655,3.30861392755722,3.57949210470706,0.0713236227008732,0.117704661550366,"SL1344_0886"
"SL1344_1970",-0.424430846143955,3.185741521205,3.57454084403662,0.0715060190536323,0.11796542092852,"SL1344_1970"
"murE",-0.17789003238446,8.88644993127824,3.57329699083989,0.0715519244909618,0.117999145983088,"murE"
"SL1344_2220",0.718451254758448,0.937285448037385,3.57266525691891,0.0715752520807073,0.117999145983088,"SL1344_2220"
"SL1344_0326",0.322174441063994,4.18772769274306,3.56430974708479,0.071884611034529,0.118428427647826,"SL1344_0326"
"yqeF",0.303359682485508,4.49311218053257,3.56490323628234,0.0718625869059921,0.118428427647826,"yqeF"
"SL1344_P2_0019",-0.192797521821372,7.52769295170857,3.56113872667447,0.0720024173414353,0.118582122124795,"SL1344_P2_0019"
"SL1344_2726",-0.218384730823067,7.04306620374198,3.55833074138782,0.0721069212288547,0.118692269003072,"SL1344_2726"
"yjfK",-0.421753550129178,2.81140637372817,3.55802327289937,0.0721183747364127,0.118692269003072,"yjfK"
"SL1344_1018",-0.217196312655829,4.83421091207015,3.55157390887937,0.0723591010374478,0.119047949563992,"SL1344_1018"
"phnV",-0.28321142018754,4.29084414241474,3.55057773307828,0.0723963659098252,0.119068759573555,"phnV"
"SL1344_4154",-0.850029277602626,0.758526135957062,3.54762130596233,0.0725070892612462,0.11921032996487,"SL1344_4154"
"thiK",-0.221227858260016,6.35566194916359,3.54240780631142,0.0727028170810064,0.119491514176292,"thiK"
"SL1344_0992",0.322771670115729,3.24066190557413,3.54172839202074,0.0727283685601195,0.119492907175713,"SL1344_0992"
"SL1344_2784",-0.299564509002178,4.13572354350898,3.53439346781296,0.0730048774501579,0.119906482929173,"SL1344_2784"
"hisM",-0.251195288825254,4.55633400229477,3.53236999124908,0.0730813695378298,0.119991372863029,"hisM"
"yjfM",-0.367985731795922,3.11151745005162,3.52736632379907,0.0732709145180639,0.120261762308746,"yjfM"
"comD",0.678021386244621,1.03090638243361,3.52640851188284,0.0733072618224951,0.120280605642947,"comD"
"SL1344_1564",0.447122233814126,2.72554211006501,3.52216829529322,0.0734684192147402,0.120504151828314,"SL1344_1564"
"yccS",-0.215101345212378,6.18507721791927,3.51756563159263,0.073643812032024,0.120709969094849,"yccS"
"torA",0.239085629619684,4.43927975363527,3.51771241136326,0.0736382113178724,0.120709969094849,"torA"
"SL1344_2704",0.5892449304651,0.771991822859775,3.51417305310506,0.0737733997526458,0.120849565416285,"SL1344_2704"
"SL1344_P3_0012",-0.233211429892983,6.20529088203735,3.51402797972679,0.0737789470072955,0.120849565416285,"SL1344_P3_0012"
"exuT",0.316763864666527,3.41407777658197,3.51138714539869,0.0738800097662356,0.120974139214381,"exuT"
"SL1344_3129",-0.276515110306522,5.51917298690291,3.51618222827025,0.0741135569056974,0.121315490610104,"SL1344_3129"
"SL1344_0955",0.271762851442886,4.48092433704763,3.50462537865926,0.0741395020048376,0.121316905005886,"SL1344_0955"
"gatC",0.302795176856079,3.66036972218451,3.4990792001636,0.0743531248792257,0.121625317903556,"gatC"
"SL1344_3569",0.211362036971208,5.96114610392496,3.48485803718029,0.0749041173729194,0.122485198016501,"SL1344_3569"
"SL1344_0502",-0.179253648557838,6.11447333840948,3.48262216365617,0.0749911707566477,0.122586107789762,"SL1344_0502"
"idnT",0.397076260786004,3.28654024217202,3.47543004533218,0.0752719831251959,0.12300357512722,"idnT"
"bioF",0.428147721460032,8.21128553508418,3.75619942265239,0.0760145713647125,0.124175103576871,"bioF"
"SL1344_0452",-0.26408146965806,4.67365857852884,3.44672308928349,0.0764049191385198,0.124745051609679,"SL1344_0452"
"SL1344_3597",0.395185142265813,3.91180175847331,3.47010443170125,0.0764234898225657,0.124745051609679,"SL1344_3597"
"SL1344_P2_0064",0.479106877709628,2.13543649530938,3.44582096686579,0.0764408379100866,0.124745051609679,"SL1344_P2_0064"
"sthB",0.248594420205319,4.85161641110974,3.43321224852568,0.0769449000100825,0.125525288819146,"sthB"
"SL1344_3103",-0.26084981025313,4.56320167843136,3.42996881778291,0.0770751801752718,0.125695430380239,"SL1344_3103"
"SL1344_2243",0.405385684388299,3.20322402069585,3.42884479218648,0.0771203884684189,0.125726767449188,"SL1344_2243"
"wcaD",0.386023143058297,3.34559599031044,3.42664938119706,0.0772087757524189,0.125828452936135,"wcaD"
"tnpA_1b",-0.565101442304557,1.13179873510393,3.41738062293634,0.0775832213421399,0.126396106982799,"tnpA_1b"
"cyoE",-0.223419524632585,9.36730010930291,3.41399077355237,0.0777206875973556,0.126577429598791,"cyoE"
"yehE",-0.664934941410167,5.38771506483542,3.77630707022193,0.0780447766496856,0.127062465383551,"yehE"
"SL1344_0979",0.403242616360021,2.54593760040482,3.40003069810016,0.0782897590875169,0.127418426886379,"SL1344_0979"
"ycfU",-0.18496802429967,7.39818392508697,3.39861354315734,0.0783477956069124,0.127469992381646,"ycfU"
"yfeR",-0.224586337780161,4.31979561139734,3.39764109927599,0.0783876485591592,0.127491948917503,"yfeR"
"SL1344_4145",0.307045281397346,3.4091342361278,3.39521817971033,0.0784870467037212,0.12761070417005,"SL1344_4145"
"SL1344_1480",-0.269211912975051,4.79030982557953,3.3922481349782,0.0786090879250312,0.127696791666028,"SL1344_1480"
"SL1344_P1_0103",-0.291862853547432,3.96814613403281,3.39200240601912,0.078619194869016,0.127696791666028,"SL1344_P1_0103"
"RyfD",0.309484087109979,4.18318301340334,3.39243070278975,0.0786015797950748,0.127696791666028,"RyfD"
"ydhM",0.207749208630785,5.32426939192065,3.38785622300841,0.0787899547639504,0.127931188718774,"ydhM"
"SL1344_P1_0078",0.238554204973519,6.02351473216247,3.38397754472701,0.0789500837139894,0.12810518447654,"SL1344_P1_0078"
"StyR-88",-0.454530329053094,6.65448834406828,3.66546505659281,0.078947452028059,0.12810518447654,"StyR-88"
"SL1344_2346",-0.270731241943556,4.45974808453944,3.37699928626365,0.0792391203470403,0.128519152270028,"SL1344_2346"
"SL1344_3475",0.235142656577433,5.49375372951616,3.37653609910118,0.0792583484022106,0.128519152270028,"SL1344_3475"
"pgi",-0.183041808819112,9.31170130317605,3.37561478282991,0.0792966104960281,0.128538104882469,"pgi"
"SL1344_1801",-0.406324614996746,2.45151220516639,3.37446390187049,0.0793444362183707,0.128572542039618,"SL1344_1801"
"SL1344_0938",0.238451091933796,4.34782298766988,3.3710720480293,0.0794855803543422,0.128758121960467,"SL1344_0938"
"SL1344_1186",0.370969040552258,3.83928657055307,3.36929303414885,0.079566882218268,0.128846672008625,"SL1344_1186"
"STM3025.1N",0.358467410223011,2.62238324422982,3.35940836210789,0.0799731467403283,0.129461215121475,"STM3025.1N"
"ydiK",-0.18854147911697,5.85102208278537,3.35150395082423,0.0803055239871879,0.129955777693552,"ydiK"
"SL1344_2557",0.401619124005269,2.71708026107855,3.33775488573067,0.0808874617930889,0.130849895594693,"SL1344_2557"
"SL1344_P1_0082",-0.35286678071693,3.69861275679461,3.33717426808859,0.0809121434202452,0.130849895594693,"SL1344_P1_0082"
"SL1344_3224",-0.196390023770451,5.51046283769833,3.33379111240847,0.0810561314380204,0.131038939761265,"SL1344_3224"
"yqjA",0.199673705281967,6.37302667971163,3.33190703658629,0.0811364460953548,0.131124954815647,"yqjA"
"rfbJ",-0.438713467835284,8.35350320616064,3.60299252082926,0.0814385273489223,0.13152526103063,"rfbJ"
"avtA",-0.215222197805553,7.50298691028916,3.32530556097191,0.0814185786388541,0.13152526103063,"avtA"
"yafS",-0.219890842031654,5.25675330484827,3.32395760805372,0.0814763259738555,0.131542386093304,"yafS"
"SroA",-0.482761540614162,2.65444604728434,3.31328505171401,0.0819424073220524,0.132250725464387,"SroA"
"ydeY",0.391623313940466,2.7297629482493,3.30997014284452,0.0820783525291035,0.132425947692886,"ydeY"
"nrdD",-0.282718984529918,4.52043208364632,3.30656687789974,0.0822256045429875,0.132619289487973,"nrdD"
"SL1344_2966",-0.236894462655044,5.57921376696271,3.30326383113558,0.0823688114442933,0.132805980318682,"SL1344_2966"
"moaD",-0.225730828953496,4.47250643347736,3.29668390749166,0.0826549479431946,0.133222920093713,"moaD"
"norR",-0.252373655912009,5.60002030452086,3.291466039232,0.0828826681861456,0.133545458366551,"norR"
"cysM",0.192768967626553,6.67121598292337,3.27942756290346,0.0834108202680675,0.134351694184696,"cysM"
"assT",0.301781752249391,4.0357715852678,3.27847110539495,0.0834529480753187,0.134374803542049,"assT"
"ybgE",-0.295272893867221,5.25663881077149,3.30191194879167,0.0835321064405966,0.134457503778092,"ybgE"
"sciR",-0.421582102869913,2.4770867929157,3.26770195336679,0.0839289796168871,0.135051388691578,"sciR"
"yjbQ",0.217489605310055,5.94563387957232,3.26053311572466,0.0842476016047617,0.135519005308358,"yjbQ"
"hybE",-0.329743237236377,4.15649103629283,3.25773977215938,0.0843721304689824,0.135674200491512,"hybE"
"SL1344_4130",-0.232551292751088,5.31016713483529,3.24951831517185,0.084739881698366,0.1362202750997,"SL1344_4130"
"SL1344_1195",0.349242955795919,3.52505731381475,3.24499431094211,0.0849430320179276,0.13645614276676,"SL1344_1195"
"ordL",0.243322695681671,4.92204492730246,3.24544089957213,0.0849229529868365,0.13645614276676,"ordL"
"fimZ",-0.516469312890084,3.12788281194922,3.27993906973919,0.0857768536822972,0.137726364694031,"fimZ"
"SL1344_2663",0.346952150247113,4.03340619901098,3.23652597193894,0.0857906836516674,0.137726364694031,"SL1344_2663"
"ylaB",-0.188669715437077,5.87208247807869,3.22355525297808,0.0859134278170105,0.137877654396443,"ylaB"
"yieP",0.18124803051061,5.84276149327552,3.2186452151334,0.0861374679991222,0.138191354133252,"yieP"
"SL1344_0405",-0.333688496034486,4.43493419474044,3.23280429357364,0.0862200137015005,0.138239280788179,"SL1344_0405"
"SL1344_2788",0.281118657526802,3.66106024871418,3.21674179082279,0.0862245007521057,0.138239280788179,"SL1344_2788"
"SL1344_1960",-0.221990343243333,4.54692433231325,3.21372478260586,0.0863626594634286,0.138323239677021,"SL1344_1960"
"SL1344_1967",-0.221425921324987,7.82291037800644,3.21495184916463,0.0863064372392977,0.138323239677021,"SL1344_1967"
"parE",-0.16821661717065,8.99695080405435,3.21433669530689,0.086334617318979,0.138323239677021,"parE"
"leuD2",0.345144347704872,3.61398288338652,3.21138409702614,0.0864700232526325,0.138403541519849,"leuD2"
"clcB",0.289172927055735,4.35459842218934,3.21150355761316,0.0864645400409562,0.138403541519849,"clcB"
"yecM",-0.204694129540067,5.51689977308663,3.2030919965245,0.0868516118875667,0.138968325074482,"yecM"
"yejH",-0.218627066203584,5.73883281876057,3.20114298579952,0.0869415841874725,0.139066283966536,"yejH"
"mug",0.19854380398326,5.56900202506882,3.19883374468845,0.0870483252100458,0.13919099141851,"mug"
"sseE",0.381179390169277,3.27319542611339,3.18344378070009,0.0877635813907297,0.140288315659934,"sseE"
