"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_P1_0012",0.324503346238159,2.41146189194808,1.23124358376682,0.2752828872573,0.506801777569769,"SL1344_P1_0012","SL1344_P1_0012"
"SL1344_4131",-0.286736018449896,2.77443974956584,1.2294294664954,0.275630378431579,0.507248131648665,"SL1344_4131","SL1344_4131"
"SL1344_0560",0.227006940341266,3.71770566904179,1.22717531442493,0.276062951714477,0.507285555691945,"SL1344_0560","SL1344_0560"
"pnp",0.0868304391461882,11.1262274731348,1.22790734391588,0.275922378136378,0.507285555691945,"SL1344_3255","pnp"
"SraC",-0.226996406182597,3.75386994146493,1.22833955093074,0.27583942392833,0.507285555691945,"SraC","SraC"
"STnc520",0.331980671155827,2.03860581943065,1.22713386934455,0.276070913306778,0.507285555691945,"STnc520","STnc520"
"yadG",0.0893810826828759,6.8802564184523,1.22599560375653,0.276289690582194,0.507368025603074,"SL1344_0173","yadG"
"dcuR",-0.194111302433825,4.05059953592436,1.22580717782995,0.27632592821207,0.507368025603074,"SL1344_4240","dcuR"
"SL1344_2491",0.380017332222918,2.12195220810744,1.22423171669719,0.276629159061759,0.507731740444406,"SL1344_2491","SL1344_2491"
"SL1344_2174",0.37635018009829,1.76716028059007,1.22204520115044,0.277050717448916,0.507926315323012,"SL1344_2174","SL1344_2174"
"srlA",0.369575043840379,1.8104585034326,1.22297034762709,0.276872248105386,0.507926315323012,"SL1344_2812","srlA"
"hydH",-0.0985016225401961,6.51299687334785,1.22227344686364,0.277006672834804,0.507926315323012,"SL1344_4112","hydH"
"rsd",-0.16402726770738,4.63764449863152,1.2213961063101,0.277176023178743,0.507963193901385,"SL1344_4104","rsd"
"ydcN",-0.159847330080954,4.7423266125132,1.22057411396516,0.277334812028201,0.508061383643468,"SL1344_1535","ydcN"
"solA",-0.103174499792418,6.71512842430451,1.21912995678304,0.277614074623789,0.50838011617682,"SL1344_1097","solA"
"eutL",0.296607316903884,2.49038635033615,1.21821289814488,0.277791599963485,0.50840563497079,"SL1344_2419","eutL"
"SL1344_P2_0060",0.135185533983167,4.91229155879887,1.21797037109539,0.277838573346017,0.50840563497079,"SL1344_P2_0060","SL1344_P2_0060"
"elaC",-0.147471836638264,5.34581072382477,1.21756877930667,0.277949583817273,0.508416113732428,"SL1344_2282","elaC"
"b2145",-0.296620195123982,2.01777136069136,1.21158312181372,0.279079406371734,0.51028945602768,"SL1344_2162","b2145"
"helD",-0.0930311465786267,6.72759346630157,1.20665223259394,0.2800422582316,0.51166252932289,"SL1344_1015","helD"
"gldA",-0.148702599546409,5.3743465211828,1.20819092185431,0.279965034731099,0.51166252932289,"SL1344_4058","gldA"
"IsrP",0.432099108332479,1.10327669984098,1.20505414357969,0.280355245246102,0.512040650262263,"IsrP","IsrP"
"pduF",-0.252998080276116,3.45643562421821,1.20385721510266,0.280813309528836,0.512576753254376,"SL1344_2013","pduF"
"rfbU",-0.228549581780299,7.61740576067314,1.27582945234363,0.281041981697056,0.512576753254376,"SL1344_2063","rfbU"
"thiG",-0.245292745036035,2.80137063232543,1.20139629521583,0.281073357344707,0.512576753254376,"SL1344_4099","thiG"
"mutL",0.0919743629767474,7.38622583252748,1.20214250476036,0.280926666099699,0.512576753254376,"SL1344_4293","mutL"
"yaaU",0.166652925436859,4.64898019118917,1.20012898484744,0.281322716723013,0.512657381545591,"SL1344_0080","yaaU"
"SL1344_1067",0.27215442597174,2.33748799823597,1.19955344503825,0.281436056839379,0.512657381545591,"SL1344_1067","SL1344_1067"
"SL1344_2725",0.351959570425517,1.9707920976003,1.19963263240379,0.28142045906387,0.512657381545591,"SL1344_2725","SL1344_2725"
"ybcI",0.248030437636849,3.10471329360081,1.19726077244728,0.281888141434942,0.513287268095526,"SL1344_0533","ybcI"
"ycjG",0.122969248222175,5.30592776647227,1.19550958624662,0.282234091261635,0.51367297014848,"SL1344_1611","ycjG"
"SL1344_P1_0030",-0.363261171977053,1.86176386381442,1.19511202641045,0.282312707138966,0.51367297014848,"SL1344_P1_0030","SL1344_P1_0030"
"ygfA",0.147827383394836,4.41317825706216,1.18918873174018,0.283487412930412,0.515616089280964,"SL1344_3037","ygfA"
"sucB",-0.100654600005205,7.42699979236251,1.18813453040601,0.28373313938648,0.515868723681216,"SL1344_0719","sucB"
"SL1344_4249",0.295411410868764,1.82463248765029,1.18383588854528,0.28455449294094,0.516972778935966,"SL1344_4249","SL1344_4249"
"ccdB",0.11957658807979,6.12981907217498,1.184072502256,0.284507213442857,0.516972778935966,"SL1344_P1_0079","ccdB"
"sulII",0.0801178697871348,10.1183440605941,1.18189543269482,0.284942617948825,0.517483227557305,"SL1344_P3_0001","sulII"
"SL1344_1987",-0.197768528657068,3.66784441073603,1.18093594862027,0.285134787719858,0.517637552593682,"SL1344_1987","SL1344_1987"
"murE",0.0742857731839536,8.77536027051789,1.1790934849561,0.285504280991261,0.518018330780853,"SL1344_0123","murE"
"spaR",0.190948123248599,3.51743990345039,1.17864668708015,0.285593977719658,0.518018330780853,"SL1344_2867","spaR"
"ygjU",-0.095085035342247,6.46380582761899,1.17828630885022,0.2856663522198,0.518018330780853,"SL1344_3198","ygjU"
"acnB",0.0836910915128591,8.34066046333822,1.17656470415493,0.286012432846803,0.518344067215191,"SL1344_0159","acnB"
"pncB",-0.0785707164946529,7.79579974647328,1.17629461252047,0.286066777118133,0.518344067215191,"SL1344_0941","pncB"
"pepE",-0.160422323655424,4.59583753737253,1.1757917014899,0.28616800231843,0.518344067215191,"SL1344_4125","pepE"
"tdcC",-0.158491151354573,4.28487441301595,1.17462601740008,0.286402810216952,0.518574867093237,"SL1344_3215","tdcC"
"cspE",0.146846637013544,11.0112084012612,1.21220264662079,0.286870319851888,0.519032137341613,"SL1344_0617","cspE"
"SL1344_2921",0.290953622413059,2.82927866663894,1.17275120998614,0.286780989764632,0.519032137341613,"SL1344_2921","SL1344_2921"
"ybaX",-0.104273197289711,5.99222530778904,1.1700164070747,0.287333820602677,0.519676037337201,"SL1344_0449","ybaX"
"kdgK",-0.124047529194926,5.31479625773035,1.1684906235913,0.287642860494063,0.520040199672718,"SL1344_3577","kdgK"
"SL1344_0234",0.115120036798917,5.76772851617194,1.16327131889807,0.28870331192772,0.520410120052044,"SL1344_0234","SL1344_0234"
"ybdH",0.138072411087843,4.86947706848278,1.16547323279707,0.288255304567578,0.520410120052044,"SL1344_0590","ybdH"
"thrS",-0.0935630198000666,11.3509758901746,1.16460613001906,0.288431618508332,0.520410120052044,"SL1344_1267","thrS"
"ssaC",0.260087978102512,3.37328199544992,1.16439453752152,0.288694711655231,0.520410120052044,"SL1344_1328","ssaC"
"SL1344_1943",0.226956737095618,3.26970864370204,1.16530846917258,0.288288796181007,0.520410120052044,"SL1344_1943","SL1344_1943"
"pbpG",0.0895294176178989,7.00277618537234,1.1627114087417,0.288817378699416,0.520410120052044,"SL1344_2146","pbpG"
"lysR",0.154493185912731,4.63110513566248,1.16320735910913,0.288716339033433,0.520410120052044,"SL1344_2992","lysR"
"malF",0.187663301677718,3.81011778923189,1.16451502875768,0.288450150977769,0.520410120052044,"SL1344_4164","malF"
"valS",0.0810709742989877,10.4452588339708,1.16687363997721,0.287970849134733,0.520410120052044,"SL1344_4405","valS"
"ybaM",-0.188763107378119,3.72542268840046,1.1614952320948,0.289065346490208,0.520536567011645,"SL1344_0473","ybaM"
"metC",-0.138448529389884,4.90506496675228,1.16130998165724,0.289103142001497,0.520536567011645,"SL1344_3135","metC"
"yrbI",-0.0839450959289117,7.19223873530305,1.15875698297592,0.289624677340933,0.521281239984855,"SL1344_3288","yrbI"
"erfK",0.133549616197621,5.34495587891304,1.15680635829112,0.290023992140626,0.521611120315487,"SL1344_1991","erfK"
"nirB",0.125496216119882,5.0945393138896,1.15681082286888,0.290023077364344,0.521611120315487,"SL1344_3441","nirB"
"iolT1",0.185540040633165,3.97955091417394,1.1538326393211,0.29063414153792,0.522513875460392,"SL1344_4351","iolT1"
"SL1344_2644",-0.114923953732286,6.06802077885072,1.15261112894887,0.290885261524292,0.522770721213548,"SL1344_2644","SL1344_2644"
"SL1344_P2_0015",0.140663721567643,4.66136099773627,1.15181053179682,0.291050004595069,0.522872199475293,"SL1344_P2_0015","SL1344_P2_0015"
"yqhD",0.0888573648959617,6.46618213342202,1.14676402303989,0.292091286683811,0.524352722452091,"SL1344_3138","yqhD"
"SL1344_3250",0.424981841920881,1.64492726735294,1.14718713097825,0.292003795367016,0.524352722452091,"SL1344_3250","SL1344_3250"
"yeiB",0.126429982948987,5.00551909281552,1.14418389691067,0.292625560633233,0.524921557317193,"SL1344_2169","yeiB"
"tdcG",0.196909610370873,4.30632389569796,1.14578158957629,0.292544304756977,0.524921557317193,"SL1344_3212","tdcG"
"pilC",0.185583894289301,4.07717018326266,1.13790971488196,0.293930165744802,0.52655301477413,"SL1344_0142","pilC"
"rfbN",-0.197658209132963,7.29678939004921,1.19919581116012,0.293971200627678,0.52655301477413,"SL1344_2062","rfbN"
"yegS",0.213251412947263,3.77896295621306,1.13900530577143,0.293701804322483,0.52655301477413,"SL1344_2117","yegS"
"codB",0.123021874409135,5.39642414979985,1.13829964792384,0.293848862486486,0.52655301477413,"SL1344_3305","codB"
"adh",-0.098867397477804,7.70102465130819,1.1386550605743,0.294198844561967,0.52660126240663,"SL1344_1680","adh"
"msbB",-0.0852912758025735,6.6699809931889,1.13653884245263,0.294216236482313,0.52660126240663,"SL1344_1823","msbB"
"phnV",0.173416108116144,4.01646552760143,1.13591478660128,0.294346584995518,0.526639369745594,"SL1344_0420","phnV"
"yfgL",0.0780659972709476,9.17418927281433,1.13447489152929,0.294647631791247,0.526982745896271,"SL1344_2482","yfgL"
"SL1344_0349",-0.269633101585519,3.18261640118127,1.13255170525037,0.295050358224175,0.527507656373395,"SL1344_0349","SL1344_0349"
"upp",-0.113588661392914,8.68333510587508,1.15094086907728,0.295316424363049,0.527739115205395,"SL1344_2461","upp"
"argA",0.164979946356878,4.45201343657927,1.13089250005412,0.295398390639922,0.527739115205395,"SL1344_2970","argA"
"cbiB",-0.251498550996424,2.77814168769933,1.12649655078801,0.296323108484415,0.528656910344723,"SL1344_2010","cbiB"
"SL1344_2220",0.659336603366832,0.495981831619005,1.12616078841577,0.296393895822109,0.528656910344723,"SL1344_2220","SL1344_2220"
"yggJ",-0.0888082600122683,7.24481829435076,1.12769811682028,0.296069970801861,0.528656910344723,"SL1344_3069","yggJ"
"lpfE",-0.277063026754146,2.54466478609274,1.12587611987439,0.296453928809482,0.528656910344723,"SL1344_3601","lpfE"
"repY",-0.270799733586851,5.03167384849532,1.17755102670538,0.296459497455686,0.528656910344723,"SL1344_P2_0001","repY"
"SL1344_1944",0.233291340229102,3.17225370331164,1.12379484931883,0.296893332087531,0.529235105445067,"SL1344_1944","SL1344_1944"
"fdnH",0.14686053292047,5.01551146971858,1.12258806302332,0.297148507218662,0.529494517106611,"SL1344_1499","fdnH"
"panB",0.0852410572684783,6.55798033802412,1.12110362349439,0.297462790981353,0.529663649575573,"SL1344_0183","panB"
"SL1344_1937",0.17441674005234,4.91382100287494,1.12839353972869,0.297400201254914,0.529663649575573,"SL1344_1937","SL1344_1937"
"yciS",-0.113749012470182,5.59679952938612,1.11905578622772,0.297897080338527,0.53024143050304,"SL1344_1641","yciS"
"SL1344_4153",0.383100433944303,1.183756079347,1.11539951896935,0.298674566482067,0.531429433139979,"SL1344_4153","SL1344_4153"
"SL1344_2770",0.297250306688624,2.75769866844228,1.11456211646365,0.298853014625756,0.531551089365663,"SL1344_2770","SL1344_2770"
"SL1344_0328",-0.151456413956362,4.53959705674713,1.11058814782577,0.299701788928229,0.532795163489064,"SL1344_0328","SL1344_0328"
"SL1344_P2_0047",0.243215645810838,2.74600279120282,1.11025479545906,0.299773132988152,0.532795163489064,"SL1344_P2_0047","SL1344_P2_0047"
"SL1344_0066A",0.274408891041321,2.31105670960074,1.10933130726349,0.299970895778892,0.532950498791857,"SL1344_0066A","SL1344_0066A"
"rhtC",-0.160807570794523,4.51518044182303,1.1068751520261,0.300497720097961,0.533690139887111,"SL1344_3913","rhtC"
"ycfH",0.090371468179269,7.15089409120472,1.10359847737326,0.301202455909504,0.534745095436395,"SL1344_1139","ycfH"
"SL1344_4346",0.212742022960496,3.24650988969895,1.10081266848406,0.301803348485936,0.53561498340264,"SL1344_4346","SL1344_4346"
"SL1344_2243",0.265692669980905,2.77419269571772,1.10019628517413,0.301936516487829,0.535654459265145,"SL1344_2243","SL1344_2243"
"SL1344_0043",0.218605792276737,4.18933871870332,1.10625163106709,0.302631444261833,0.53629623645519,"SL1344_0043","SL1344_0043"
"ymdF",0.234216131466175,3.40091156314819,1.09761843644005,0.302494302659442,0.53629623645519,"SL1344_1059","ymdF"
"SL1344_2213",0.281779551926978,2.00853196304883,1.09699438922284,0.302629538194899,0.53629623645519,"SL1344_2213","SL1344_2213"
"sucD",-0.101734283417813,6.46352769569769,1.09299146794793,0.303498918981644,0.537416261370476,"SL1344_0721","sucD"
"yggN",-0.0727917377759319,7.88214898158181,1.09306833323864,0.303482193540305,0.537416261370476,"SL1344_3082","yggN"
"pepQ",-0.0778381250971636,8.00124179734542,1.09253926194892,0.303597341275348,0.537416261370476,"SL1344_3937","pepQ"
"yfcA",0.105656434217448,5.65176905533767,1.09019196336888,0.304108913642741,0.537927452007618,"SL1344_2351","yfcA"
"SL1344_3564",0.23347091271671,3.14504865600158,1.09026915656022,0.304092071809225,0.537927452007618,"SL1344_3564","SL1344_3564"
"SL1344_2577",-0.166706291335201,4.29176897139742,1.08958265736663,0.304241894323979,0.537965619806113,"SL1344_2577","SL1344_2577"
"SL1344_0943",0.402237034075063,1.3722727990342,1.08572364222955,0.305085927244669,0.538669083241135,"SL1344_0943","SL1344_0943"
"recB",0.0757263106582753,7.85755232440167,1.08688597180109,0.304831377156231,0.538669083241135,"SL1344_2972","recB"
"SL1344_3497",0.250222478005926,3.00977506490836,1.08626647470697,0.304967011659378,0.538669083241135,"SL1344_3497","SL1344_3497"
"STnc1040",-0.177949242272053,4.00322223431359,1.08615206255236,0.304992070206535,0.538669083241135,"STnc1040","STnc1040"
"yejB",0.145993748991486,4.56854859352324,1.08362758379254,0.305545681985755,0.539086627076803,"SL1344_2194","yejB"
"SL1344_P1_0042",0.236506272961663,2.86965674438632,1.08397061770155,0.305470376749011,0.539086627076803,"SL1344_P1_0042","SL1344_P1_0042"
"yneA",-0.186549805794664,3.50538799234203,1.08216259026709,0.305867567106062,0.539457443957331,"SL1344_4026","yneA"
"cysJ",-0.191669318734054,4.03501090587801,1.07966836351005,0.306416636677304,0.540228528117818,"SL1344_2927","cysJ"
"fbaB",0.173251701329912,4.28796572348874,1.07842870713438,0.306690020279392,0.540281405084066,"SL1344_2118","fbaB"
"ptsJ",-0.120224113156494,5.35313550105744,1.07801070579923,0.306782276401017,0.540281405084066,"SL1344_2399","ptsJ"
"ligB",0.193865643936101,4.31813257946927,1.08267724814395,0.306720098538982,0.540281405084066,"SL1344_3705","ligB"
"yaiU",0.0903049149245078,6.37765235805029,1.07229790472011,0.308046866555212,0.541251693561443,"SL1344_0368","yaiU"
"rumB",-0.0935850754513367,6.22897340145304,1.07386503207235,0.307699272448074,0.541251693561443,"SL1344_0859","rumB"
"SL1344_1192",0.228517384654547,3.2281205932177,1.07454429719635,0.30754877232805,0.541251693561443,"SL1344_1192","SL1344_1192"
"nfo",0.100845421804988,6.01237965214916,1.07256858982302,0.307986790130611,0.541251693561443,"SL1344_2180","nfo"
"SL1344_2557",0.368055375783144,2.32107310232142,1.07811794525524,0.307998305839883,0.541251693561443,"SL1344_2557","SL1344_2557"
"yhcG",0.24547284229631,3.07673554681387,1.07197834631531,0.308117810229946,0.541251693561443,"SL1344_3304","yhcG"
"StyR-44a",-0.207749602668762,7.08348867214251,1.13245821907812,0.307783295453675,0.541251693561443,"StyR-44a","StyR-44a"
"fljB",-0.0858058629018352,8.43532356154815,1.07065975452693,0.308410776269858,0.541569323129871,"SL1344_2756","fljB"
"SL1344_2746",-0.214033569561593,3.95990245949637,1.06697857981284,0.309563005112082,0.543089001104886,"SL1344_2746","SL1344_2746"
"misL",0.145190334491364,5.19957999027232,1.06675173791417,0.309613588743374,0.543089001104886,"SL1344_3723","misL"
"SL1344_4053",0.220552058333406,3.14874481448363,1.0654217994747,0.30957824489703,0.543089001104886,"SL1344_4053","SL1344_4053"
"ytfG",0.220153615372649,4.04846198045031,1.06230193284799,0.310276438706592,0.544054074986977,"SL1344_4334","ytfG"
"sanA",-0.101028566661774,5.88564401834945,1.0599531673714,0.310803463427608,0.54464957218594,"SL1344_2161","sanA"
"oadB2",0.287961467627964,2.71721480405856,1.05978328950048,0.310841627861762,0.54464957218594,"SL1344_3323","oadB2"
"def",-0.0762217182471406,7.74444585050207,1.05893275827854,0.311032801254017,0.544786868790586,"SL1344_3373","def"
"SL1344_1974",0.232239169708043,3.29266081288051,1.05765113057302,0.311321170421175,0.545094246542369,"SL1344_1974","SL1344_1974"
"yeaY",-0.114333107867736,5.40209254339829,1.0557222783121,0.311755844312608,0.545383183271684,"SL1344_1748","yeaY"
"secG",-0.156270242839111,10.0996754203201,1.10179895549404,0.311793526042212,0.545383183271684,"SL1344_3264","secG"
"tatA",-0.0772595583146303,8.06321116773471,1.05541569499221,0.311825009114334,0.545383183271684,"SL1344_3927","tatA"
"SL1344_2467",0.215294535464726,3.51397009516954,1.05484418818219,0.311953995403085,0.545411239609522,"SL1344_2467","SL1344_2467"
"aegA",0.189066812351781,3.86724977695501,1.05424342072747,0.312089663042381,0.545450952888764,"SL1344_2442","aegA"
"SL1344_P1_0033",-0.24340042315253,3.31431531670716,1.05311692849673,0.312344265877648,0.545698429784068,"SL1344_P1_0033","SL1344_P1_0033"
"stdB",0.24562738794453,3.68409585069025,1.05802107056118,0.31261143192115,0.545967668986342,"SL1344_3007","stdB"
"SL1344_0843",-0.115864312662009,5.17836197652953,1.04918542301283,0.313235033470978,0.546858993720662,"SL1344_0843","SL1344_0843"
"sifB",-0.186803026036747,3.25202955354815,1.04390101590567,0.314437727829037,0.548562062025441,"SL1344_1532","sifB"
"ygdQ",0.129558566362595,5.67983049488375,1.04653032189708,0.314415119103536,0.548562062025441,"SL1344_2984","ygdQ"
"ArcZ",-0.210591640658247,3.91652407879155,1.04412356326687,0.314577958629339,0.548608509288942,"ArcZ","ArcZ"
"ycaL",-0.116911564020456,5.17034145897451,1.03979649542848,0.315376187135404,0.548942462251391,"SL1344_0916","ycaL"
"hpaD",-0.242389420466953,2.89206217612933,1.04070489421774,0.315168165229008,0.548942462251391,"SL1344_1042","hpaD"
"yceK",0.173377384068301,3.77619199371313,1.04060926561294,0.315190055310084,0.548942462251391,"SL1344_1089","yceK"
"SL1344_2210",0.352264542903178,1.98803561076182,1.04024397240956,0.315273692459681,0.548942462251391,"SL1344_2210","SL1344_2210"
"nudH",-0.0803116725356045,6.68847611648865,1.03946777991016,0.315451508127482,0.548942462251391,"SL1344_2982","nudH"
