"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_1022",-0.244356748364007,3.96290416318317,1.90621194677905,0.176777034748652,0.560141929659608,"SL1344_1022","SL1344_1022"
"dhaF",-0.411577856853798,2.42015474252518,1.87902720799032,0.179808408761143,0.562214625905362,"SL1344_0320","dhaF"
"ylbE",-0.301239757131765,3.33107852482529,1.88221264833123,0.179449987124242,0.562214625905362,"SL1344_0523","ylbE"
"SL1344_0953",0.298990590246215,2.87568561357944,1.88956121593985,0.178626406203614,0.562214625905362,"SL1344_0953","SL1344_0953"
"nemA",0.109687350595934,6.96662646359519,1.89837073911954,0.177645067454793,0.562214625905362,"SL1344_1368","nemA"
"SL1344_1487",0.236645551685274,4.12192547828504,1.8917736581661,0.178379339742304,0.562214625905362,"SL1344_1487","SL1344_1487"
"sdaA",-0.170246264237632,8.2334710399216,1.94891640852394,0.180260728367162,0.562214625905362,"SL1344_1755","sdaA"
"SL1344_1953",0.314799805359228,3.65115575481475,1.88205206547955,0.179877635062861,0.562214625905362,"SL1344_1953","SL1344_1953"
"elaB",0.173241964294717,5.09722152424061,1.89620393532635,0.177885837368666,0.562214625905362,"SL1344_2280","elaB"
"SL1344_2415",-0.342435294523033,3.1415549577302,1.87393219477209,0.180383484412302,0.562214625905362,"SL1344_2415","SL1344_2415"
"SL1344_2449",-0.155523351395879,5.29981782595659,1.88429045366771,0.179216657952724,0.562214625905362,"SL1344_2449","SL1344_2449"
"SL1344_2455",-0.263524316851145,3.83778416697192,1.8926413543754,0.178282554996275,0.562214625905362,"SL1344_2455","SL1344_2455"
"asrC",-0.27563846463926,3.57455383843725,1.89108027536099,0.178456726558742,0.562214625905362,"SL1344_2512","asrC"
"SL1344_2586",0.438593858844728,2.54031168686731,1.88174518446642,0.179648345011264,0.562214625905362,"SL1344_2586","SL1344_2586"
"SL1344_2718",0.478909801739981,2.05613041318415,1.8783493166468,0.179884795262013,0.562214625905362,"SL1344_2718","SL1344_2718"
"iagB",0.247970939939413,3.97805637776096,1.88526755849795,0.179107059085275,0.562214625905362,"SL1344_2857","iagB"
"yqgF",0.196662974732711,5.09502086327677,1.87557315986791,0.180458204628973,0.562214625905362,"SL1344_3072","yqgF"
"sufI",-0.102357988810142,7.39338339552643,1.88335057186761,0.179322157695233,0.562214625905362,"SL1344_3146","sufI"
"rpsL",0.111857655970339,11.5682518315967,1.87786021584105,0.179939932604986,0.562214625905362,"SL1344_3415","rpsL"
"lpfA",0.442721908468011,1.71364160211454,1.89489393001444,0.178031592006845,0.562214625905362,"SL1344_3606","lpfA"
"trkH",0.129175806261893,6.66380248512483,1.87721884602432,0.180012266350348,0.562214625905362,"SL1344_3939","trkH"
"SL1344_3942",-0.167604384120406,4.99304975475382,1.89500250693632,0.178019506003357,0.562214625905362,"SL1344_3942","SL1344_3942"
"glpX",-0.107883512646963,7.08658966223987,1.87498414163272,0.180264569854778,0.562214625905362,"SL1344_4034","glpX"
"SL1344_4095",0.250599331895262,4.18637238699753,1.87715472559433,0.180019499780716,0.562214625905362,"SL1344_4095","SL1344_4095"
"rplI",0.19852998578044,10.2336409123595,2.0005497533366,0.177870930456737,0.562214625905362,"SL1344_4327","rplI"
"idnR",-0.237395100169039,3.9699076538345,1.87863798765148,0.179852262318113,0.562214625905362,"SL1344_4411","idnR"
"SL1344_4466",-0.967016073261664,0.53852160537222,1.87645886159701,0.180098022734699,0.562214625905362,"SL1344_4466","SL1344_4466"
"yegB",0.205192254845242,4.30705623615622,1.87215437143512,0.18058466833597,0.562245882265893,"SL1344_2106","yegB"
"speA",-0.0933260650051697,10.0137601254268,1.86949351381977,0.18088628375567,0.56226173588536,"SL1344_3062","speA"
"SL1344_3563",-0.168893616245477,5.18720326961202,1.8690284387921,0.180939063484334,0.56226173588536,"SL1344_3563","SL1344_3563"
"uxuR",-0.133618117854935,5.98840243553745,1.87100129280511,0.180715298567908,0.56226173588536,"SL1344_4437","uxuR"
"hpaE",0.272444437845219,3.51370590915829,1.86770565667932,0.181089282723637,0.562366653551409,"SL1344_1041","hpaE"
"ykgD",-0.214942308692807,4.15267072494947,1.86473959161515,0.181426664270745,0.563052289051047,"SL1344_0551","ykgD"
"artJ",0.19962457745737,4.33798127921934,1.86160261426522,0.181784310301879,0.563799893672302,"SL1344_0863","artJ"
"poxB",0.237281628639845,4.15704368127453,1.85994866902463,0.181973217967855,0.564023536307299,"SL1344_0874","poxB"
"yohF",0.232055878850081,3.74301467312555,1.85766905144074,0.18223397531368,0.564107606916512,"SL1344_2149","yohF"
"acpS",-0.179658427860992,4.99790046556259,1.85775974117687,0.182223593045141,0.564107606916512,"SL1344_2539","acpS"
"SL1344_2934",-0.412012569242921,2.20474035909499,1.85551533178827,0.182480745215175,0.564148219362406,"SL1344_2934","SL1344_2934"
"galP",0.16752803937938,5.29459617828547,1.85596884472192,0.182428748956302,0.564148219362406,"SL1344_3066","galP"
"SL1344_P2_0054A",-0.32149705479712,11.1283463428045,2.0114307992486,0.182598655436819,0.564151572043762,"SL1344_P2_0054A","SL1344_P2_0054A"
"purH",-0.172671400500058,5.21403739190823,1.85340842268196,0.182722541278686,0.564173370738346,"SL1344_4115","purH"
"yfhH",-0.207937866949296,4.44887051395003,1.85034577084532,0.183074710482475,0.564899537967968,"SL1344_2534","yfhH"
"mdaA",-0.145631292975793,5.55920082576849,1.84693642974067,0.183467707591719,0.565143135663126,"SL1344_0850","mdaA"
"SL1344_1935",-0.301956970067727,3.37229181413736,1.84458966374768,0.18373881196751,0.565143135663126,"SL1344_1935","SL1344_1935"
"SL1344_1940",0.289920823285003,3.4024034222196,1.84555246343987,0.183627528507028,0.565143135663126,"SL1344_1940","SL1344_1940"
"SL1344_2680",-0.53734575594704,1.59522478460492,1.8451213519222,0.183677347701269,0.565143135663126,"SL1344_2680","SL1344_2680"
"SL1344_4305",-0.346686889431781,2.67173450670681,1.84471025670373,0.183724868994959,0.565143135663126,"SL1344_4305","SL1344_4305"
"creB",0.142971021015102,5.72212128886248,1.84264212889168,0.183964162985401,0.565476093606941,"SL1344_4515","creB"
"SL1344_0019",-0.258362058862862,5.47713835697887,1.90834137598469,0.18425498075129,0.565573393780276,"SL1344_0019","SL1344_0019"
"yliD",-0.150090754048216,5.29633187622981,1.83933861912075,0.184347177844306,0.565573393780276,"SL1344_0827","yliD"
"yfcM",-0.126622861514366,6.26687501219592,1.84030645622974,0.184234865534247,0.565573393780276,"SL1344_2350","yfcM"
"yohL",-0.257148447316637,4.07725551178316,1.83642481743667,0.184685807936433,0.566252550174624,"SL1344_3001","yohL"
"SL1344_0037",-0.246867784925098,4.27238363338132,1.83322475794528,0.185100515584575,0.566804305490115,"SL1344_0037","SL1344_0037"
"nuoG",0.174230719944731,9.52799232762174,1.91428109584433,0.185052900945869,0.566804305490115,"SL1344_2292","nuoG"
"citA",0.200142665040175,4.61908696690779,1.82787499624973,0.185683774988963,0.567231580531607,"SL1344_0613","citA"
"ybhA",0.129645219905773,6.10810717622418,1.82112197788148,0.186476617628967,0.567231580531607,"SL1344_0761","ybhA"
"astB",-0.313934476043308,3.27055253679704,1.82265192629703,0.186296635310667,0.567231580531607,"SL1344_1241","astB"
"sscB",0.419718704767501,2.35915017712858,1.82480649998798,0.186043528115291,0.567231580531607,"SL1344_1337","sscB"
"ynfI",-0.140634744652884,5.84894587086285,1.82873827743447,0.185582714616681,0.567231580531607,"SL1344_1425","ynfI"
"SL1344_1958",-0.221762964475738,4.76562931532173,1.83601256767439,0.185663968284403,0.567231580531607,"SL1344_1958","SL1344_1958"
"nuoE",0.150254282851323,7.35745381696249,1.85218799526548,0.18681775817458,0.567231580531607,"SL1344_2294","nuoE"
"eutK",-0.358677014842918,2.86871310226113,1.82029819853856,0.186573613600548,0.567231580531607,"SL1344_2418","eutK"
"SL1344_2536",-0.371072273841347,2.94872707446844,1.81785388212093,0.186861778876368,0.567231580531607,"SL1344_2536","SL1344_2536"
"SL1344_2581",-0.597828882151396,1.33061742436851,1.82370637148401,0.186172713088386,0.567231580531607,"SL1344_2581","SL1344_2581"
"ftsJ",0.110847862177096,8.74184865187533,1.82117894152872,0.186469912691686,0.567231580531607,"SL1344_3269","ftsJ"
"fdoG",-0.116396485508628,10.4111707118625,1.81766100692082,0.186884540199997,0.567231580531607,"SL1344_3984","fdoG"
"SL1344_4502",0.259052413281064,4.16347285044789,1.82277348582313,0.186540791528336,0.567231580531607,"SL1344_4502","SL1344_4502"
"SL1344_P1_0050",0.810547203491769,0.220724152727856,1.82593187506947,0.18591149051552,0.567231580531607,"SL1344_P1_0050","SL1344_P1_0050"
"ybhP",0.343683888454975,2.98057512960954,1.81302579737241,0.187432553532695,0.568537563448104,"SL1344_0789","ybhP"
"SL1344_1801",0.38248551403145,2.27682209696188,1.8115875263735,0.187602992773812,0.568697333399081,"SL1344_1801","SL1344_1801"
"ybhB",0.134106399767861,5.843342369998,1.80804306852219,0.188023821896312,0.568901651589781,"SL1344_0769","ybhB"
"rpoE",0.104994217334134,6.99876030966479,1.80890728441647,0.187921109450338,0.568901651589781,"SL1344_2604","rpoE"
"hybF",-0.239857957398356,3.72401237653137,1.80980335889609,0.187814682247493,0.568901651589781,"SL1344_3118","hybF"
"ubiE",-0.0971712199650511,7.88365455661188,1.80682104878029,0.188169175408995,0.568984939292447,"SL1344_3924","ubiE"
"SL1344_2588",0.40220105113333,2.43899911080646,1.80029455908268,0.188947776619195,0.570624648714254,"SL1344_2588","SL1344_2588"
"SL1344_3060",-0.127182604640711,7.1454205285174,1.80254523453433,0.188923990448086,0.570624648714254,"SL1344_3060","SL1344_3060"
"priA",-0.117280335848001,6.9937992224086,1.798124794613,0.189207489703036,0.571051854859977,"SL1344_4044","priA"
"stfC",-0.235518584958726,4.93128107032651,1.81875344873789,0.189411440347064,0.57131033443846,"SL1344_0197","stfC"
"rplN",0.103636801224241,12.3511748536656,1.79262914546991,0.189867235482443,0.572203007495223,"SL1344_3397","rplN"
"yiaH",0.205901998858604,4.1774164049556,1.79121606394205,0.190037324179529,0.572203007495223,"SL1344_3623","yiaH"
"rpoB",0.126471436706796,12.9806861089081,1.79100392127264,0.190062875134052,0.572203007495223,"SL1344_4092","rpoB"
"cfa",0.105710611684764,7.43071301490738,1.78763117469964,0.190469656138908,0.572676028272352,"SL1344_1359","cfa"
"SL1344_3830",-0.278470410869556,3.4719935303671,1.78675281429408,0.190575766708153,0.572676028272352,"SL1344_3830","SL1344_3830"
"SL1344_P1_0022",-0.189044339176462,4.47384680998151,1.78734790397705,0.190503868913304,0.572676028272352,"SL1344_P1_0022","SL1344_P1_0022"
"citX",-0.505221504696029,1.91048195348353,1.7764233901107,0.191829007538879,0.575367874164748,"SL1344_0608","citX"
"ybiH",0.15892362624453,5.77026316790316,1.7771708510557,0.191737985414945,0.575367874164748,"SL1344_0795","ybiH"
"napG",-0.268785681455605,3.23138253290389,1.77792433306569,0.191646283084938,0.575367874164748,"SL1344_2228","napG"
"cyoB",0.115466554481587,10.8474255145198,1.77363430486547,0.192169111641396,0.576030192499256,"SL1344_0436","cyoB"
"pstC",0.173340494271984,5.03329827510963,1.7697499508669,0.192643993769872,0.577095437912354,"SL1344_3823","pstC"
"opdB",-0.127818934300687,6.02709238374302,1.76780215144835,0.192882658273018,0.577452174085805,"SL1344_1813","opdB"
"ppiA",0.116997850755314,6.7332849338277,1.76480424917804,0.193250693949904,0.578195539705133,"SL1344_3439","ppiA"
"siiE",0.220593925726276,9.56193911561316,1.87560890505412,0.194047144187238,0.579916781835678,"SL1344_4197","siiE"
"SL1344_P1_0074",-0.268961536465306,3.76811924200152,1.75818629345762,0.194066166793633,0.579916781835678,"SL1344_P1_0074","SL1344_P1_0074"
"yqgE",0.148457894650306,5.8796983624057,1.75504150972274,0.194455135893259,0.580719759572387,"SL1344_3071","yqgE"
"SL1344_0550",-0.302246273822566,3.38642407433846,1.74881802793142,0.195227696881962,0.582666593475275,"SL1344_0550","SL1344_0550"
"SL1344_0561",0.302058283712753,3.33934972325864,1.74605548771643,0.195571824468808,0.583155997523099,"SL1344_0561","SL1344_0561"
"flgE",-0.11997624825697,9.16541791923534,1.75343813188578,0.195905150576514,0.583155997523099,"SL1344_1114","flgE"
"cbiN",-0.477386910861201,1.49625251677819,1.74510413466821,0.195690504552892,0.583155997523099,"SL1344_1998","cbiN"
"yrbD",0.117681278713774,7.55330103024245,1.74266261397577,0.195995482290327,0.583155997523099,"SL1344_3283","yrbD"
"comC",-0.668974483784721,0.620024399675382,1.74287328676934,0.195969143731676,0.583155997523099,"SL1344_3457","comC"
"SL1344_1553",0.150093281715031,5.31716969636401,1.74045096560112,0.196272245258108,0.583619872137564,"SL1344_1553","SL1344_1553"
"yciU",-0.122557827903636,6.39050609001069,1.73926106286609,0.196421344979387,0.583703799941822,"SL1344_1671","yciU"
"rnfE",0.144311185691421,6.2357426921111,1.73835237824669,0.196768529066833,0.583758697158633,"SL1344_1386","rnfE"
"rplX",0.14616142484428,12.0570858923834,1.76487813400887,0.196611987075549,0.583758697158633,"SL1344_3396","rplX"
"dppC",0.236796118913098,4.35138871770199,1.73652493020151,0.196802476490838,0.583758697158633,"SL1344_3594","dppC"
"SL1344_0954",-0.463050860976526,1.42414801996186,1.73385121162815,0.197100962370454,0.584285173288473,"SL1344_0954","SL1344_0954"
"galU",0.0969993756059695,7.98682187968155,1.73169403890115,0.197372757305042,0.584731929463834,"SL1344_1683","galU"
"SL1344_0336",0.238492117444684,4.3379779350401,1.72570364616044,0.198129919778808,0.584822361009697,"SL1344_0336","SL1344_0336"
"flgI",-0.109658609584772,7.60433283486864,1.72754032521791,0.197897395097474,0.584822361009697,"SL1344_1118","flgI"
"hnr",-0.111553666680256,6.60507331537654,1.72950943026825,0.197648474380962,0.584822361009697,"SL1344_1684","hnr"
"emrR",0.0971910186750886,8.04642802453999,1.72604326200702,0.198086899131017,0.584822361009697,"SL1344_2798","emrR"
"gidB",-0.107106288809063,6.8823419218129,1.72786510855001,0.197856311932973,0.584822361009697,"SL1344_3840","gidB"
"iolI2",0.350253363261185,2.53721722756676,1.72625691376163,0.198059840746805,0.584822361009697,"SL1344_4365","iolI2"
"hisJ",-0.110080728173939,6.748408831084,1.71635650039266,0.199318446828924,0.587211721724583,"SL1344_2323","hisJ"
"gpU",-0.427161543893478,1.92337172675419,1.71456364319863,0.199547408438609,0.587211721724583,"SL1344_2667","gpU"
"sapG",-0.105775427644168,6.98265182194973,1.71583162467038,0.199385444295261,0.587211721724583,"SL1344_3376","sapG"
"yibL",-0.148932690750541,6.41992094879851,1.72846739342485,0.199144221170083,0.587211721724583,"SL1344_3654","yibL"
"lexA",-0.109270068612518,8.01553628855066,1.71457783274056,0.199545595066226,0.587211721724583,"SL1344_4174","lexA"
"aroC",-0.0962083865481342,7.68350884205066,1.71161264917582,0.199924972083001,0.587964488543736,"SL1344_2353","aroC"
"SL1344_2717",0.511754297661743,1.20417752186887,1.70599610740194,0.200645989539418,0.589725796400395,"SL1344_2717","SL1344_2717"
"fadE",-0.279232942547715,5.71401931906799,1.79840598981967,0.200921167793931,0.590175376689107,"SL1344_0305","fadE"
"SL1344_4372",0.492485976023104,0.963091979629043,1.70277910366625,0.201060398726057,0.590225328539895,"SL1344_4372","SL1344_4372"
"SL1344_2881",0.37933452559607,2.86294688598473,1.70010860865082,0.201405201726412,0.590519562317452,"SL1344_2881","SL1344_2881"
"yhiQ",0.163646861664992,5.67864534897414,1.70117030450102,0.201309164298796,0.590519562317452,"SL1344_3558","yhiQ"
"SL1344_2309",-0.272200975241016,3.26173024535064,1.69861762036632,0.201598026017873,0.590726254636109,"SL1344_2309","SL1344_2309"
"murG",-0.0957363985201153,7.67191178838422,1.68777948159777,0.203006485939927,0.591018084472306,"SL1344_0128","murG"
"stfG",0.39605578450371,2.63815992371416,1.68432956254452,0.203457339393381,0.591018084472306,"SL1344_0201","stfG"
"SL1344_0294",0.502973907974328,2.31610104125654,1.70547522004373,0.202451624342679,0.591018084472306,"SL1344_0294","SL1344_0294"
"SL1344_0513",0.276775840087285,3.32734478411228,1.69056738456398,0.202643040610221,0.591018084472306,"SL1344_0513","SL1344_0513"
"SL1344_1071",0.139180351363655,5.31520611906337,1.68193793332436,0.203770609044918,0.591018084472306,"SL1344_1071","SL1344_1071"
"aroH",-0.106793526900358,6.9457943868071,1.68466986633197,0.203412812303059,0.591018084472306,"SL1344_1281","aroH"
"yciO",-0.141858929131636,6.24923482524725,1.68540302087746,0.203634422117671,0.591018084472306,"SL1344_1652","yciO"
"pduV",-0.514864285989907,1.3699974798458,1.68160160350011,0.2038147108234,0.591018084472306,"SL1344_2032","pduV"
"alkB",-0.288479491042963,3.49122038819724,1.68911927807046,0.20283172380234,0.591018084472306,"SL1344_2234","alkB"
"SL1344_2556",-0.245493858620359,3.59971054800579,1.69105400882115,0.20257968335766,0.591018084472306,"SL1344_2556","SL1344_2556"
"SL1344_2570",0.214180145264581,3.93239418590216,1.69444050656004,0.202139439876974,0.591018084472306,"SL1344_2570","SL1344_2570"
"hycB",0.419457212784794,1.63747028671171,1.68180527787354,0.203788002305323,0.591018084472306,"SL1344_2832","hycB"
"dsbC",0.116825154820559,6.95048927980063,1.69558210561045,0.201991296012844,0.591018084472306,"SL1344_3019","dsbC"
"rbfA",0.0999978898120218,7.59774122968054,1.68689951340209,0.203121368588192,0.591018084472306,"SL1344_3258","rbfA"
"yrbG",-0.115063795688632,6.61354382109061,1.68603673971732,0.203234083647852,0.591018084472306,"SL1344_3286","yrbG"
"psd",0.110111221449458,7.755161007619,1.68094664209145,0.203900627196285,0.591018084472306,"SL1344_4285","psd"
"yjeE",0.144236201521581,5.57411736709661,1.69228828881419,0.202419091791407,0.591018084472306,"SL1344_4291","yjeE"
"SL1344_P1_0002",-0.22186545167602,3.97130763838258,1.68422930383233,0.203470460030704,0.591018084472306,"SL1344_P1_0002","SL1344_P1_0002"
"sifB",-0.270772305173625,3.25202955354815,1.67800436488077,0.2042871358068,0.591428404562972,"SL1344_1532","sifB"
"yggN",-0.0898068718084863,7.88214898158181,1.6782541549191,0.204254287631443,0.591428404562972,"SL1344_3082","yggN"
"StyR-306",-0.22466786232024,4.44500083343406,1.67684872126329,0.204439190771662,0.591513991753358,"StyR-306","StyR-306"
"adh",-0.1192950521642,7.70102465130819,1.67734005056393,0.204866592992182,0.592395675185178,"SL1344_1680","adh"
"SL1344_P1_0073A",-0.30165743472591,3.24527563735781,1.67211650209928,0.205063284669005,0.592609576102108,"SL1344_P1_0073A","SL1344_P1_0073A"
"ygcY",0.220173726363207,4.31907373960587,1.67109962538359,0.205197696689594,0.592643347675866,"SL1344_2942","ygcY"
"clcB",-0.244881439527341,3.94013938963772,1.66715042810832,0.205720731126242,0.593798810883814,"SL1344_1420","clcB"
"caiF",0.243591907612204,3.98510561040329,1.65363501308854,0.207523133557768,0.59436137782604,"SL1344_0069","caiF"
