"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"yhjR",-0.204249670608126,4.92497031312694,2.7104601451268,0.109299552848462,0.567545007854829,"SL1344_3586","yhjR"
"infA",-0.191713066627554,7.33081915984318,2.78884197706447,0.109436835358329,0.567637462884395,"SL1344_0891","infA"
"purK",-0.154113864467951,6.02749918565118,2.70056645343116,0.109923453644795,0.56772093850698,"SL1344_0526","purK"
"narK",0.427907910454551,3.53616636610673,2.71831262911263,0.110040753456727,0.56772093850698,"SL1344_1693","narK"
"SL1344_2586",0.522637427469524,2.54031168686731,2.70137671298098,0.110022455641201,0.56772093850698,"SL1344_2586","SL1344_2586"
"SL1344_2936",0.178946612039955,6.37312574701702,2.70904913796163,0.109724787871653,0.56772093850698,"SL1344_2936","SL1344_2936"
"SL1344_P2_0050",0.191261392667272,5.56054708773227,2.69954101265546,0.10998835202053,0.56772093850698,"SL1344_P2_0050","SL1344_P2_0050"
"SL1344_3099",0.373729078434246,3.39875639239403,2.68985399854602,0.110603603133863,0.57001579459277,"SL1344_3099","SL1344_3099"
"SL1344_1568",-0.155111898683354,7.60078416942803,2.7000930356478,0.110871451820927,0.570630162537275,"SL1344_1568","SL1344_1568"
"yegV",-0.286257444361092,4.23357607793697,2.6842842058673,0.110959147364361,0.570630162537275,"SL1344_2121","yegV"
"ybaL",0.141983892387802,6.98150341439517,2.68132164725999,0.111148795480821,0.570997375932854,"SL1344_0485","ybaL"
"flgI",-0.136626116168364,7.60433283486864,2.6791931042572,0.111285284126555,0.571091006426285,"SL1344_1118","flgI"
"aas",0.131452515535032,7.04363704607929,2.6758750930614,0.111498429525391,0.571577405709251,"SL1344_2988","aas"
"pipD",0.226480494336949,4.56443696570803,2.6681350963276,0.111997465473475,0.573526787668516,"SL1344_1033","pipD"
"torC",0.317576003060451,3.7953172611354,2.66322467793713,0.112315396104859,0.573937616709381,"SL1344_3789","torC"
"dnaN",-0.123828800766214,8.14563924298525,2.66358795239051,0.112291839961491,0.573937616709381,"SL1344_3804","dnaN"
"leuA",0.17477014211823,6.20214573787913,2.63622404513168,0.114082247440553,0.574572609817576,"SL1344_0113","leuA"
"ybcI",0.395097234595958,3.10471329360081,2.65897368779151,0.112591469880459,0.574572609817576,"SL1344_0533","ybcI"
"manY",0.470716582902573,2.62850292582497,2.62753347937932,0.114657727140918,0.574572609817576,"SL1344_0563","manY"
"gltL",0.248658193902758,4.25717647886162,2.64691446253513,0.11337889597257,0.574572609817576,"SL1344_0651","gltL"
"bioC",0.168237567240942,7.99403638738769,2.70347519929169,0.113029030487454,0.574572609817576,"SL1344_0773","bioC"
"ltaA",-0.178512859888029,5.5133566026256,2.63411055790361,0.114221893522498,0.574572609817576,"SL1344_0873","ltaA"
"SL1344_0972",0.232303668180559,5.17908501515045,2.63248080695022,0.11459846554615,0.574572609817576,"SL1344_0972","SL1344_0972"
"plsX",-0.106749844651565,9.02138867012857,2.64318855888906,0.113623464979632,0.574572609817576,"SL1344_1129","plsX"
"ssaO",-0.365572890200019,2.93237706749455,2.64851346801651,0.113274122813859,0.574572609817576,"SL1344_1350","ssaO"
"SL1344_1554",0.28650433910209,3.81388484529814,2.63157829677066,0.114389468877709,0.574572609817576,"SL1344_1554","SL1344_1554"
"flhB",-0.145275182889897,6.42487009523612,2.6245162285975,0.114858307609893,0.574572609817576,"SL1344_1849","flhB"
"pduS",0.41738850457886,3.04878971862399,2.63260452319616,0.114321523040128,0.574572609817576,"SL1344_2029","pduS"
"stcD",0.377394951209615,2.95917148404431,2.62355139753811,0.114922532820782,0.574572609817576,"SL1344_2126","stcD"
"yejL",-0.18833824324349,5.79833843938315,2.6534750738231,0.112949727398327,0.574572609817576,"SL1344_2204","yejL"
"SL1344_3141",0.236140185765364,4.4110212359713,2.62331434709494,0.114938318716873,0.574572609817576,"SL1344_3141","SL1344_3141"
"yqjB",0.19348690122951,5.91449110475748,2.64756303639423,0.113486841072288,0.574572609817576,"SL1344_3200","yqjB"
"gltD",-0.149354662792069,6.53314759711857,2.63821689971893,0.113950752067702,0.574572609817576,"SL1344_3303","gltD"
"mdh",-0.114055266549146,8.48220661988524,2.6420511299608,0.113698246979421,0.574572609817576,"SL1344_3331","mdh"
"SL1344_3570",0.584032383327807,1.69393443440454,2.6414607915769,0.113737082011281,0.574572609817576,"SL1344_3570","SL1344_3570"
"tdh",-0.111326354799519,8.79587069898689,2.6248192739207,0.11483814354545,0.574572609817576,"SL1344_3674","tdh"
"hemG",0.155587924381518,6.00914856217351,2.64300234497022,0.113635704020706,0.574572609817576,"SL1344_3940","hemG"
"pilC",0.29453082407624,4.07717018326266,2.62082489932863,0.115104249438879,0.574807053299221,"SL1344_0142","pilC"
"ylbF",0.384903310312204,2.98783817454989,2.61869441491585,0.115246473159238,0.574922746783016,"SL1344_0524","ylbF"
"fmu",-0.129760304288335,6.81665004009162,2.61600139626104,0.115426539566328,0.575226790057584,"SL1344_3375","fmu"
"yhbW",0.231766523157238,4.60281802070261,2.61332555455829,0.115605778665005,0.575389773611911,"SL1344_3249","yhbW"
"ego",-0.320700130130034,3.61767432837112,2.6119573563454,0.115697550254124,0.575389773611911,"SL1344_4023","ego"
"SL1344_0619",0.255999972164164,4.13312961862042,2.59378790654692,0.116924260669884,0.575562950840846,"SL1344_0619","SL1344_0619"
"aroA",-0.119291866117449,7.77411774466227,2.59496403881089,0.116844401554477,0.575562950840846,"SL1344_0915","aroA"
"SL1344_1958",-0.265617542538519,4.76562931532173,2.61767398511336,0.116280776739778,0.575562950840846,"SL1344_1958","SL1344_1958"
"yegB",0.241450309449618,4.30705623615622,2.60465939399957,0.116188480366868,0.575562950840846,"SL1344_2106","yegB"
"pdxK",-0.161767582151928,5.99527488002735,2.59988774302117,0.11651076538354,0.575562950840846,"SL1344_2398","pdxK"
"yfiH",0.121564485075172,7.76354412898547,2.59960625162123,0.116529809944993,0.575562950840846,"SL1344_2621","yfiH"
"dnaG",-0.123818978863344,9.3237346597395,2.5970931575852,0.116699994844773,0.575562950840846,"SL1344_3184","dnaG"
"pstA",-0.242517198171189,4.52898273504886,2.59738317496951,0.116680340454353,0.575562950840846,"SL1344_3822","pstA"
"yijC",-0.153398400835947,6.32979471361514,2.60283920873366,0.116311297196653,0.575562950840846,"SL1344_4076","yijC"
"STnc740",0.816489425557763,0.522267922972906,2.60584324046491,0.116108680690872,0.575562950840846,"STnc740","STnc740"
"hemX",-0.138932153196377,7.16553136906076,2.58425882473063,0.117573610106131,0.578170023627806,"SL1344_3891","hemX"
"yhhL",-0.228308191393602,4.28774443750277,2.57899196015561,0.117934300352995,0.579353750157287,"SL1344_3538","yhhL"
"nlpI",-0.156266933907373,9.95542571387597,2.60553042255257,0.118256964263968,0.579493621567205,"SL1344_3254","nlpI"
"bcsC",-0.156085123720573,5.99389165280442,2.57659167697169,0.118099102278053,0.579493621567205,"SL1344_3582","bcsC"
"gppA",-0.132328229431193,8.00684026190061,2.57334004741188,0.118322781293283,0.579493621567205,"SL1344_3873","gppA"
"SL1344_0286B",0.176561448855122,5.39826307317408,2.57025838861236,0.11853521958501,0.579500650717106,"SL1344_0286B","SL1344_0286B"
"SL1344_0336",0.289813360859698,4.3379779350401,2.56740105838446,0.118732587054131,0.579500650717106,"SL1344_0336","SL1344_0336"
"rspB",0.329597614779305,2.75271997117765,2.55709925794399,0.119447332275255,0.579500650717106,"SL1344_1436","rspB"
"SL1344_2109",0.44762170986694,2.60400330442974,2.5693131432838,0.118600469577328,0.579500650717106,"SL1344_2109","SL1344_2109"
"narP",-0.190130552565601,5.39511368873867,2.55700074699165,0.119454190976265,0.579500650717106,"SL1344_2222","narP"
"proV",0.154246145492712,6.97685149272213,2.56205806411636,0.11910266873718,0.579500650717106,"SL1344_2794","proV"
"hopD",-0.422974985050694,2.60055683825536,2.55814306876579,0.119374686204633,0.579500650717106,"SL1344_3409","hopD"
"gntU",0.2123636766818,4.98361991145375,2.5559947358509,0.119524259290585,0.579500650717106,"SL1344_3507","gntU"
"yjbR",-0.261825989608402,4.43671558329708,2.55839406109685,0.119357225512131,0.579500650717106,"SL1344_4187","yjbR"
"relB",-0.229776508022692,4.52512155884374,2.55891877057895,0.119320732768153,0.579500650717106,"SL1344_4379","relB"
"entE",0.345526562796535,6.94377855595059,2.78007670416041,0.121239760220473,0.582235152387402,"SL1344_0584","entE"
"pagM",0.372449726432455,3.08015498564655,2.54092994980667,0.120579218053281,0.582235152387402,"SL1344_1797","pagM"
"ccmH2",-0.29910524208836,3.96431323591482,2.53080968835263,0.121293966308082,0.582235152387402,"SL1344_2223","ccmH2"
"lysR",0.229771361805582,4.63110513566248,2.54044539474485,0.120613328777693,0.582235152387402,"SL1344_2992","lysR"
"maf-b",-0.21693376889575,6.06857005186898,2.59009135323049,0.120898143063702,0.582235152387402,"SL1344_3343","maf-b"
"yidY",0.248370563858384,4.42180143912843,2.54167260740331,0.120526959594049,0.582235152387402,"SL1344_3814","yidY"
"SL1344_4370",0.694896432163627,1.30013897631858,2.54446275995145,0.120330859242549,0.582235152387402,"SL1344_4370","SL1344_4370"
"trbD",0.838081370855298,0.447877522179686,2.53344204169116,0.121107584749849,0.582235152387402,"SL1344_P1_0026","trbD"
"SL1344_P1_0060",0.21047135341155,5.53380268976213,2.53606561106072,0.121191245567194,0.582235152387402,"SL1344_P1_0060","SL1344_P1_0060"
"SL1344_P1_0075",-0.248945827524399,4.63311238305256,2.53194809438889,0.121213321746004,0.582235152387402,"SL1344_P1_0075","SL1344_P1_0075"
"ydiN",0.411335695275453,2.7555387069286,2.52640341370112,0.121606691868602,0.58257809031099,"SL1344_1294","ydiN"
"ackA",-0.137402299243698,10.4156516694817,2.52685942947787,0.121574283929054,0.58257809031099,"SL1344_2306","ackA"
"thrA",0.124567990504664,8.13392845674251,2.51629107709257,0.122327926153864,0.582875476466101,"SL1344_0002","thrA"
"mdlA",-0.143747156631112,6.63754216365787,2.51538226438258,0.122392986775031,0.582875476466101,"SL1344_0454","mdlA"
"aspC",-0.110357898157137,8.43442986210741,2.51776676367934,0.12222236907572,0.582875476466101,"SL1344_0935","aspC"
"cobU",0.286113212720608,3.82940706889393,2.52236781113598,0.121893928412842,0.582875476466101,"SL1344_1994","cobU"
"4.5S",0.508497258128747,6.85466259470208,2.78574322167641,0.122265471796269,0.582875476466101,"4.5S","4.5S"
"OmrA",0.828152162968663,0.756310199440976,2.52168721653262,0.121942447479247,0.582875476466101,"OmrA","OmrA"
"SL1344_4253",0.240467614327274,5.11160120097749,2.52385373263581,0.122627380396819,0.58341637432142,"SL1344_4253","SL1344_4253"
"thiE",0.34522494261912,3.07726773826677,2.50602727094787,0.123065031105106,0.58492227874661,"SL1344_4102","thiE"
"yceD",-0.125426378379064,11.3879823504515,2.5026645648194,0.123307644499531,0.584923983583728,"SL1344_1127","yceD"
"bapA",0.178795820610146,6.06036757180064,2.50280881337501,0.123297225853796,0.584923983583728,"SL1344_2661","bapA"
"xapB",0.329741510751075,3.21463552895987,2.49685772106946,0.123727903573723,0.586341556778715,"SL1344_2384","xapB"
"ileS",-0.12032239853983,10.3665530369658,2.47588289492149,0.125259801595227,0.587100059043037,"SL1344_0047","ileS"
"citA2",0.242618356867027,5.25097704046736,2.49436607168259,0.125590051975866,0.587100059043037,"SL1344_0054","citA2"
"ybiN",-0.147487492330749,5.90379117157613,2.48243416641167,0.124778980319851,0.587100059043037,"SL1344_0801","ybiN"
"pepN",0.116208521562175,8.15697533302679,2.4744995631194,0.125361603759132,0.587100059043037,"SL1344_0997","pepN"
"yccS",-0.141477050964483,6.01638249503123,2.4729870867305,0.125473019745427,0.587100059043037,"SL1344_1013","yccS"
"hyaC2",0.304877155336927,3.59351160468648,2.47208210903934,0.125539739484863,0.587100059043037,"SL1344_1466","hyaC2"
"hslJ",0.169079416435486,5.60510892136322,2.48200333328779,0.124810534898376,0.587100059043037,"SL1344_1578","hslJ"
"yeiH",-0.261363947133509,4.41848571947822,2.48105038225504,0.124880362692499,0.587100059043037,"SL1344_2179","yeiH"
"mnmC",-0.123508385057854,6.96145883716365,2.47418568267684,0.12538471620313,0.587100059043037,"SL1344_2348","mnmC"
"sufI",-0.117451873895053,7.39338339552643,2.47682575177134,0.125190469799746,0.587100059043037,"SL1344_3146","sufI"
"yhfG",0.352260808796407,3.26763461635933,2.47400799452724,0.125397802379794,0.587100059043037,"SL1344_3438","yhfG"
"recG",-0.143187666577619,7.25211766261961,2.47353986646178,0.125432286131572,0.587100059043037,"SL1344_3710","recG"
"SL1344_3934",0.16629403002491,5.85782387561771,2.4851096780006,0.12458323050409,0.587100059043037,"SL1344_3934","SL1344_3934"
"SL1344_3993",-0.398136211996434,2.91126352614547,2.48679391749762,0.124460188183891,0.587100059043037,"SL1344_3993","SL1344_3993"
"clpP",0.125682144756162,9.1107535831945,2.46849113316161,0.125804891088378,0.587535608380829,"SL1344_0442","clpP"
"tsx",-0.143779046005349,6.40263641049281,2.46040987220324,0.126403977307829,0.588166107077954,"SL1344_0407","tsx"
"SL1344_2691",-0.490581873342684,2.17202346885289,2.46451722140878,0.12609907554485,0.588166107077954,"SL1344_2691","SL1344_2691"
"SL1344_3126",-0.133059361204587,7.57993596194583,2.45887144235592,0.126518400055355,0.588166107077954,"SL1344_3126","SL1344_3126"
"yqjC",0.221224405635221,7.72132063241413,2.60100429512677,0.126622616999259,0.588166107077954,"SL1344_3201","yqjC"
"rarD",-0.174439440805803,5.6927100996545,2.4568264149799,0.126670687794797,0.588166107077954,"SL1344_3909","rarD"
"SL1344_3942",-0.191488086962958,4.99304975475382,2.46333014747239,0.12618710811147,0.588166107077954,"SL1344_3942","SL1344_3942"
"pliC",0.192540253409063,5.66301568094989,2.44840930087999,0.127299731933856,0.588822227498649,"SL1344_1185","pliC"
"prmA",-0.118250257357032,6.94204507624891,2.44863870646981,0.127282539549066,0.588822227498649,"SL1344_3356","prmA"
"zntA",-0.154150942210965,6.20790837005824,2.45026455727085,0.12716077033968,0.588822227498649,"SL1344_3541","zntA"
"SL1344_4249",-0.494467115930203,1.82463248765029,2.45233906144657,0.127005595240858,0.588822227498649,"SL1344_4249","SL1344_4249"
"yccV",0.133494030971446,6.2785946646297,2.44617466709992,0.127467343623602,0.589033303692223,"SL1344_1019","yccV"
"SL1344_4435",0.35927826705916,3.2654418153322,2.44134596068773,0.127830403108002,0.590146287388665,"SL1344_4435","SL1344_4435"
"sapD",-0.162261405562078,5.79292154214746,2.43919090003361,0.127992824732059,0.590232806893154,"SL1344_1625","sapD"
"yejB",0.232372216251649,4.56854859352324,2.43623724435233,0.128215824069356,0.590232806893154,"SL1344_2194","yejB"
"SL1344_2784",-0.303997625113507,3.64040240502731,2.43784168913458,0.128094633451746,0.590232806893154,"SL1344_2784","SL1344_2784"
"rph",-0.106904893354165,8.2108764055191,2.43451567006399,0.128346010146654,0.590269412379233,"SL1344_3700","rph"
"SL1344_0156",0.326662689413085,3.55745969111695,2.40354570244107,0.130714418505695,0.591793625580624,"SL1344_0156","SL1344_0156"
"yaeR",-0.197335545412143,5.21922597865087,2.37580846697275,0.132878863578059,0.591793625580624,"SL1344_0236","yaeR"
"yaiI",-0.185071674135186,4.98668312921524,2.37259477623148,0.133132328628701,0.591793625580624,"SL1344_0382","yaiI"
"dsbG",-0.148574603596268,5.79933614685525,2.42571708136724,0.129013765800858,0.591793625580624,"SL1344_0595","dsbG"
"modC",-0.169121845093648,5.84201087824665,2.39065717872546,0.131715014329485,0.591793625580624,"SL1344_0760","modC"
"SL1344_0794",0.177311235594566,5.8725138390463,2.42271160520539,0.129242786410734,0.591793625580624,"SL1344_0794","SL1344_0794"
"ybiS",-0.119963087044815,7.92068843099505,2.38626794993528,0.132057803774188,0.591793625580624,"SL1344_0812","ybiS"
"ybjY",0.134179456778152,7.07022536401508,2.38402153922351,0.132233645519073,0.591793625580624,"SL1344_0880","ybjY"
"sopD2",-0.249399747317511,4.67926511393481,2.36173764962524,0.133992811648945,0.591793625580624,"SL1344_0909","sopD2"
"SL1344_0963",-0.241222542233502,4.7458886251941,2.38077404907071,0.132512844854167,0.591793625580624,"SL1344_0963","SL1344_0963"
"smvA",0.153074811259131,6.70358621243286,2.42302546713493,0.12921884769917,0.591793625580624,"SL1344_1505","smvA"
"SL1344_1608",0.220676346790046,4.459754723212,2.39176540813014,0.13162862785061,0.591793625580624,"SL1344_1608","SL1344_1608"
"ispZ",0.174904900224506,6.17176610026416,2.40316415487227,0.131012869313242,0.591793625580624,"SL1344_1666","ispZ"
"SL1344_1715",0.334398622177233,3.5507568556671,2.36429387482284,0.133789635611444,0.591793625580624,"SL1344_1715","SL1344_1715"
"SL1344_1846",-0.185774100953131,5.15919978405797,2.36594522327191,0.133658572701242,0.591793625580624,"SL1344_1846","SL1344_1846"
"SL1344_1973",-0.287393687781823,3.78142066853527,2.39477180178596,0.131394611437209,0.591793625580624,"SL1344_1973","SL1344_1973"
"asmA",-0.107662057876167,7.71861093117229,2.39901781885851,0.131064927715984,0.591793625580624,"SL1344_2097","asmA"
"lysP",-0.117034574316358,7.37873211523188,2.35744820007466,0.134334558209717,0.591793625580624,"SL1344_2177","lysP"
"SL1344_2305",-0.196922933358818,4.99997412188537,2.41605091595102,0.129752024707132,0.591793625580624,"SL1344_2305","SL1344_2305"
"yfcA",0.159568948031393,5.65176905533767,2.38218664837047,0.132377477180304,0.591793625580624,"SL1344_2351","yfcA"
"ptsI",-0.122683141858224,10.7726641798022,2.40552222081342,0.130561755761715,0.591793625580624,"SL1344_2395","ptsI"
"aegA",0.284322979460938,3.86724977695501,2.40702308015215,0.130445970620788,0.591793625580624,"SL1344_2442","aegA"
"ppk",-0.112194874373159,7.67269115015436,2.37461350824745,0.132973044719434,0.591793625580624,"SL1344_2464","ppk"
"SL1344_2575",0.519318246197903,1.93373623892712,2.35700039816258,0.134370293785523,0.591793625580624,"SL1344_2575","SL1344_2575"
"hxlB",0.710500842987512,1.10542018714916,2.38921865139776,0.131827245997731,0.591793625580624,"SL1344_2740","hxlB"
"invB",-0.232908458938888,5.48535490838749,2.44577880649746,0.129432763580734,0.591793625580624,"SL1344_2874","invB"
"rpsO",-0.146557655062826,10.6695635848161,2.37407958689197,0.13432998535749,0.591793625580624,"SL1344_3256","rpsO"
"ispB",-0.109323062769321,7.73421818856191,2.36299714080843,0.133892658790802,0.591793625580624,"SL1344_3277","ispB"
"yhcG",0.36877906052391,3.07673554681387,2.40345367091558,0.130721531914928,0.591793625580624,"SL1344_3304","yhcG"
"yhdT",-0.219672259023823,4.50309153466862,2.352960607371,0.134693179638124,0.591793625580624,"SL1344_3354","yhdT"
"yheS",-0.109261685073254,7.68341032641818,2.35652656950309,0.134408118425363,0.591793625580624,"SL1344_3426","yheS"
"ftsE",-0.120797779191536,7.26404810762073,2.38097617045718,0.132472462717536,0.591793625580624,"SL1344_3535","ftsE"
"yhiI",-0.212432802624686,4.5523246992977,2.3778619660624,0.132717197714624,0.591793625580624,"SL1344_3552","yhiI"
