"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"sciE",0.46859026888056,3.8023398082462,5.76349864350992,0.022232734306459,0.0513939080736672,"SL1344_0264","sciE"
"cbiD",0.479567111600295,3.3136740224662,5.75549962532971,0.0223185190056955,0.0515454191815702,"SL1344_2008","cbiD"
"SL1344_2890",0.64895451927168,2.54091557728671,5.75539666959907,0.0223196254936143,0.0515454191815702,"SL1344_2890","SL1344_2890"
"ypfG",0.475173503649512,3.92169277118776,5.7371311486886,0.0225168787247681,0.0519761029454613,"SL1344_2439","ypfG"
"SL1344_0031",0.463539728342739,3.60116268721703,5.73387774828059,0.0225522118703609,0.0520327907892847,"SL1344_0031","SL1344_0031"
"yggV",-0.235571141687963,6.63485147697621,5.72869445017146,0.0226086293569077,0.0521380473564983,"SL1344_3078","yggV"
"STnc1150",0.695308453761092,2.84475911415902,5.75698685853595,0.0226977433099518,0.0523185691855642,"STnc1150","STnc1150"
"mdfA",-0.238138940363441,5.62105132585071,5.71046062991838,0.0228083210450234,0.0525233105991501,"SL1344_0842","mdfA"
"SL1344_1536",0.331797837980913,5.09731249812644,5.71075832940932,0.0228050453225881,0.0525233105991501,"SL1344_1536","SL1344_1536"
"phnU",0.540334957337221,3.11776305413563,5.70589338993483,0.0228586408259425,0.0525639888326079,"SL1344_0421","phnU"
"csgF",0.767796417672058,1.59920898430769,5.70728414758086,0.022843305281656,0.0525639888326079,"SL1344_1077","csgF"
"yjiE",-0.322839073458556,4.89221636660665,5.70616613875413,0.0228556324067293,0.0525639888326079,"SL1344_4442","yjiE"
"priC",-0.271953939829405,5.27623444535604,5.69552588286023,0.0229733151974483,0.0527887162899837,"SL1344_0474","priC"
"oppB",0.32515654315208,4.9827122672362,5.69508263873453,0.0229782318578476,0.0527887162899837,"SL1344_1676","oppB"
"SL1344_4242",0.496354426986872,3.25360115266245,5.69152147521802,0.0230177755340144,0.0528544165733503,"SL1344_4242","SL1344_4242"
"yjfR",0.421119598953748,3.74535146187042,5.6748497230883,0.02320389072611,0.053231158345076,"SL1344_4315","yjfR"
"SL1344_4522",-0.42445544133229,3.71473342381192,5.67498710013612,0.0232023504268152,0.053231158345076,"SL1344_4522","SL1344_4522"
"ycfJ",0.384411110435471,4.02555601354058,5.67324131093024,0.0232219328683043,0.0532472525266105,"SL1344_1149","ycfJ"
"yqjI",-0.260855339926629,5.81955234542074,5.65742698490495,0.0234001450146476,0.0536304225323841,"SL1344_3188","yqjI"
"ybbS",0.466221246560303,3.80654955336476,5.655955043004,0.023416808109377,0.0536431529222872,"SL1344_0507","ybbS"
"pepT",0.285852662664563,4.68177071466091,5.64719666957816,0.0235162251727146,0.0538453538923845,"SL1344_1164","pepT"
"yeaK",0.379233703210591,4.02893095932887,5.64151543136139,0.0235809595637365,0.0539679875513192,"SL1344_1217","yeaK"
"rimJ",-0.248299897458456,5.7207626409384,5.63968519825139,0.0236018553830381,0.0539895520015462,"SL1344_1104","rimJ"
"rffH",-0.258556866115275,5.76365741552964,5.63873230719521,0.0236127425610407,0.0539895520015462,"SL1344_3882","rffH"
"mobB",0.326583157574115,4.81249618128231,5.62739687326506,0.0237426757453055,0.0542609470771795,"SL1344_3941","mobB"
"trpD",0.265057865939375,5.27197574134468,5.62390520513033,0.0237828562257724,0.054327063724813,"SL1344_1655","trpD"
"ssaT",0.576049238510248,2.53989241993354,5.61564482663229,0.0238782084907641,0.0545181623683635,"SL1344_1355","ssaT"
"SL1344_2249",-0.343367476573088,4.37921672504227,5.61470416332363,0.0238890933053339,0.0545181623683635,"SL1344_2249","SL1344_2249"
"envF",0.409576317977645,4.06900011224579,5.61270585889739,0.0239122345065974,0.0545186026313177,"SL1344_1179","envF"
"yqhC",-0.232761473477835,6.01511176200598,5.6117635157569,0.0239231557208039,0.0545186026313177,"SL1344_3137","yqhC"
"yqiA",-0.215210233570004,6.99063985948084,5.6131060460025,0.0239075982144184,0.0545186026313177,"SL1344_3156","yqiA"
"fadB",0.454742554475384,3.68267972114587,5.59614910827287,0.0241049122809629,0.0549068968890424,"SL1344_3936","fadB"
"stfG",0.685831736445629,2.63815992371416,5.59332028932331,0.0241380015685009,0.054920193455483,"SL1344_0201","stfG"
"SL1344_1791",0.846965706317576,1.32010609777646,5.59273374963171,0.0241448686489936,0.054920193455483,"SL1344_1791","SL1344_1791"
"ssbB",0.880424786363089,1.66459898965274,5.5937176614339,0.0241333504325517,0.054920193455483,"SL1344_P1_0041","ssbB"
"smg",0.176138246423852,7.11567437174139,5.58702920435901,0.0242117675582305,0.0550464338694421,"SL1344_3371","smg"
"asrA",0.673425376877155,2.23345287726309,5.58198771270518,0.0242710590582083,0.0551508974068378,"SL1344_2510","asrA"
"iolE",0.781137429545289,1.48524615571739,5.58118139508929,0.0242805566135716,0.0551508974068378,"SL1344_4356","iolE"
"yfcL",-0.215953423567709,5.83360606745145,5.57954816762484,0.02429980671068,0.0551686725932646,"SL1344_2349","yfcL"
"SL1344_0286A",-0.57632249023907,4.34833173551584,5.96703091095902,0.0243636242066101,0.055287566397425,"SL1344_0286A","SL1344_0286A"
"ampD",0.305605930399528,5.06129882848709,5.5602221686716,0.0245288625487903,0.0556157342898423,"SL1344_0146","ampD"
"ydfJ",0.518318862855812,3.17373644333397,5.55887533711357,0.0245449131040899,0.0556157342898423,"SL1344_1437","ydfJ"
"ftnB",0.527902515246677,2.83152985665637,5.55877438885108,0.0245461165935852,0.0556157342898423,"SL1344_1865","ftnB"
"eutP",0.952065081515474,1.01373576240011,5.55808757604577,0.024554306379363,0.0556157342898423,"SL1344_2432","eutP"
"rfbI",-0.390938456564132,9.24725443403975,6.43796330817558,0.0245902932177766,0.0556711326529036,"SL1344_2070","rfbI"
"SL1344_3735",0.70414839037453,2.09300023388766,5.55122391236859,0.0246363150634855,0.0557491871797431,"SL1344_3735","SL1344_3735"
"yafE",0.294139521265141,4.81283908635214,5.54432303500943,0.0247190699364113,0.0558963606391282,"SL1344_0254","yafE"
"SL1344_1583",-0.312171515249351,4.47846858910154,5.54387083479146,0.0247245032771128,0.0558963606391282,"SL1344_1583","SL1344_1583"
"groES",0.223710012778124,11.7673436764531,5.56274240735648,0.0248180544378566,0.0560816026581233,"SL1344_4266","groES"
"purN",-0.2615858499633,5.22266589206467,5.53452524356533,0.0248370862018501,0.0560905514220515,"SL1344_2463","purN"
"yhcH",0.490067628343196,3.5103391843286,5.53384975018499,0.024845245287175,0.0560905514220515,"SL1344_3307","yhcH"
"stbC",0.317557506127867,5.13829140055901,5.52893675996273,0.0249046759699728,0.0561984487191583,"SL1344_0333","stbC"
"tatC",-0.192254214683417,7.05375073985054,5.5230144079835,0.024976522963395,0.0563342500654995,"SL1344_3929","tatC"
"codB",-0.26939041096093,5.39642414979985,5.52045523750625,0.0250076395360722,0.0563781005227324,"SL1344_3305","codB"
"appC",0.477141674043898,3.46009006566862,5.50839876504371,0.0251548029839,0.0566834081237765,"SL1344_1720","appC"
"SL1344_1930",0.340130412804715,4.93627732991229,5.50662108039631,0.0251765816072913,0.056706022659333,"SL1344_1930","SL1344_1930"
"fdnG",-0.169745743402722,7.34528299582295,5.49758129088196,0.0252876482068178,0.0569296285271437,"SL1344_1500","fdnG"
"SL1344_1424",0.569130209108896,2.55659534388457,5.49071778168332,0.0253723335134971,0.0570936619462616,"SL1344_1424","SL1344_1424"
"araC",0.298205777532839,5.11389716702113,5.48963743620455,0.0253856915330409,0.0570971143051022,"SL1344_0104","araC"
"SL1344_1562",-0.619749039176491,2.94194868668275,5.48561315243277,0.0254355177582383,0.0571825490011791,"SL1344_1562","SL1344_1562"
"yfeN",0.604527898248824,2.71396727050601,5.48303899460824,0.0254674454216943,0.0572276844771344,"SL1344_2386","yfeN"
"map",-0.156997146641077,8.34106025994853,5.47414254147108,0.0255781269972516,0.0574496629161525,"SL1344_0216","map"
"nanK",0.468736827052581,3.70943497458173,5.46952625339448,0.0256357656304965,0.0575256097721503,"SL1344_3308","nanK"
"SL1344_3732",0.539793526915496,2.8875195989119,5.4703312057323,0.0256257048499029,0.0575256097721503,"SL1344_3732","SL1344_3732"
"SL1344_2824",0.419376556328137,3.48455509651135,5.46687114919819,0.025668981328309,0.0575733910052969,"SL1344_2824","SL1344_2824"
"allP",0.489179670987933,3.44916322770503,5.46452675822742,0.0256983490499887,0.0575857668502995,"SL1344_0515","allP"
"sseBb",-0.18445436387207,7.3330599962387,5.46493334119127,0.0256932532358817,0.0575857668502995,"SL1344_2497","sseBb"
"greB",-0.273513206232686,6.11586996320857,5.4967037676174,0.0257654941198724,0.0577094485644081,"SL1344_3470","greB"
"yhcC",0.497594147707819,3.34139936894695,5.45678689045403,0.0257955657755269,0.0577500172137318,"SL1344_3301","yhcC"
"SL1344_2681",1.01807853391676,0.889232732518412,5.45363838788947,0.0258352274953562,0.0578120081441497,"SL1344_2681","SL1344_2681"
"citF2",0.356397175251096,4.51499761693796,5.44890496800433,0.0258949798674676,0.0578217334245546,"SL1344_0062","citF2"
"yebC",-0.15768316395298,9.36913201898395,5.44855190382382,0.0258994428240447,0.0578217334245546,"SL1344_1834","yebC"
"cheM",0.183547692950663,7.81809770035334,5.45029170923802,0.0258774587030394,0.0578217334245546,"SL1344_1854","cheM"
"ucpA",0.288282359514315,5.08979922333347,5.45132980680561,0.0258643510506736,0.0578217334245546,"SL1344_2408","ucpA"
"cysI",0.333484709548057,4.45685778677318,5.449475389738,0.0258877711480312,0.0578217334245546,"SL1344_2926","cysI"
"gatA",0.696351316394474,2.0661397757375,5.44526756505586,0.0259409992572194,0.0578877474182591,"SL1344_3231","gatA"
"fucP",0.671359243270629,2.45675620353581,5.44371122596842,0.0259607169078888,0.057904989352515,"SL1344_2955","fucP"
"cobU",0.408022089742241,3.82940706889393,5.44267588002857,0.0259738430358172,0.057907519861478,"SL1344_1994","cobU"
"ampG",-0.183675213543293,7.01824808995487,5.43980017509088,0.0260103393153625,0.0579621266976861,"SL1344_0438","ampG"
"yggX",0.193781522034084,7.10043447326055,5.43584231000631,0.0260606612187831,0.0580474783327967,"SL1344_3086","yggX"
"napG",-0.465422395315703,3.23138253290389,5.43245886975163,0.0261037640017743,0.0581166788218387,"SL1344_2228","napG"
"hpaG",0.563792186170394,3.08015543667862,5.42368097480614,0.0262159522170808,0.0583126822921618,"SL1344_1040","hpaG"
"ycdA",1.13770778116085,0.525433346978044,5.42409741348732,0.0262106179227408,0.0583126822921618,"SL1344_P2_0026","ycdA"
"celB",0.313534579194554,4.47379999287647,5.41708901194202,0.0263005489682449,0.0584739184933953,"SL1344_1248","celB"
"fbp",-0.19334157076462,7.36569565498606,5.41374738650427,0.0263435470212197,0.0585425626164151,"SL1344_4348","fbp"
"pduP",0.503174007263208,3.14427928375711,5.40583832783296,0.0264456225258309,0.0587153614607988,"SL1344_2027","pduP"
"ytfN",-0.157684422231482,8.66444642354596,5.40640030608148,0.0264383553011087,0.0587153614607988,"SL1344_4343","ytfN"
"SL1344_4248",0.654181073052545,2.24102324039015,5.40468095153269,0.0264605960230502,0.0587216076265208,"SL1344_4248","SL1344_4248"
"celD",0.396051473015581,4.14799286668213,5.39541013391066,0.026580871702206,0.0589614283187656,"SL1344_1250","celD"
"SL1344_1209",1.0591482674793,1.17210438273861,5.39083517158676,0.0266404454402251,0.0590664421629232,"SL1344_1209","SL1344_1209"
"fixC",0.376638272556457,4.12207922129217,5.38614365860366,0.0267016884766513,0.059175059042565,"SL1344_0078","fixC"
"yehX",0.502387719015865,3.38326110073327,5.37584149477759,0.0268367137489734,0.0594470140797213,"SL1344_2141","yehX"
"SL1344_2579",0.731152950155172,1.89388154835481,5.36983460843136,0.0269157873681699,0.0595948359472227,"SL1344_2579","SL1344_2579"
"SL1344_0083A",0.629016040427294,2.58302093425273,5.36376300437948,0.0269959718561068,0.0597449807942895,"SL1344_0083A","SL1344_0083A"
"yfcH",0.356364985468442,4.12787848979067,5.36252889381569,0.0270123020241229,0.0597537363602793,"SL1344_2319","yfcH"
"SL1344_1600",0.597181215512817,2.39421240672227,5.35259486690374,0.0271441465116376,0.0599960044068729,"SL1344_1600","SL1344_1600"
"SL1344_2271",0.463104786467931,3.67537289086004,5.35240524259578,0.0271466700412129,0.0599960044068729,"SL1344_2271","SL1344_2271"
"gpP",0.631651272037859,2.5346807980137,5.34627748219276,0.0272283568325435,0.0601490096726225,"SL1344_2590","gpP"
"SL1344_1065",-0.187629706252309,6.79373014385717,5.30610668099795,0.0277705617465277,0.061318720930033,"SL1344_1065","SL1344_1065"
"exoX",0.275243988478808,5.33999274501208,5.29960011429244,0.0278594901894146,0.061430811929079,"SL1344_1812","exoX"
"flhAb",0.649671034660695,2.71039198272682,5.32059792637042,0.0278484182274521,0.061430811929079,"SL1344_2385","flhAb"
"yhdV",0.29572161122057,4.51555083808685,5.30124581525879,0.0278369681915425,0.061430811929079,"SL1344_3365","yhdV"
"SL1344_0860",0.504936914547838,3.38905719234066,5.29281968895239,0.0279524931876915,0.0616077542689923,"SL1344_0860","SL1344_0860"
"hydA",-0.195568428980532,6.35803593136984,5.29055467387143,0.0279836366725348,0.0616482579797767,"SL1344_2822","hydA"
"idnO",0.700451483953471,2.08390240945747,5.28669594359001,0.0280367808724132,0.0617371704664311,"SL1344_4413","idnO"
"SL1344_2559",0.822708573410067,1.312344583208,5.28519808474217,0.0280574398127391,0.0617545017573915,"SL1344_2559","SL1344_2559"
"alr-b",-0.206888202333856,6.56537053840453,5.2793022824937,0.0281389185243315,0.0619056207535293,"SL1344_4183","alr-b"
"StyR-44d",-0.506449193397862,6.92387695266942,6.18335965881283,0.0282698949386913,0.0621654474767488,"StyR-44d","StyR-44d"
"moeB",-0.261774098293874,5.41027479569006,5.26316661359228,0.0283632368792243,0.0623423172006254,"SL1344_0821","moeB"
"SL1344_0376",0.471708642334965,3.25188003425923,5.26137717530195,0.0283882339730623,0.0623688725459134,"SL1344_0376","SL1344_0376"
"hydH",-0.201172467888549,6.51299687334785,5.25903464530692,0.0284209937829552,0.0624124506493363,"SL1344_4112","hydH"
"stiH",0.298046677209736,4.80324738607688,5.25691905462259,0.0284506154486391,0.0624491009097628,"SL1344_0175","stiH"
"ftsI",0.220714049443122,8.34100923158815,5.35596999023375,0.0285952689807744,0.0627096066794548,"SL1344_0122","ftsI"
"wcaD",0.557599863054094,2.74503363913208,5.24701843565048,0.0285896897861091,0.0627096066794548,"SL1344_2089","wcaD"
"rcsF",-0.180402202757105,6.96401792571706,5.24216942249757,0.0286580753450492,0.0628188133641591,"SL1344_0245","rcsF"
"SL1344_2723",0.609713874622291,2.64955656665178,5.23591204633393,0.0287465877504868,0.062984243306307,"SL1344_2723","SL1344_2723"
"ycbW",-0.261290715786018,5.35307227617924,5.22208311305325,0.0289432653590856,0.0633576738073546,"SL1344_0999","ycbW"
"SL1344_1713",-0.305863888372013,5.14684454052685,5.2222912383224,0.0289402944688266,0.0633576738073546,"SL1344_1713","SL1344_1713"
"ygaD",0.213154190755971,6.02415820084275,5.21635926427872,0.0290251016036776,0.0635080270249928,"SL1344_2810","ygaD"
"SL1344_0674",0.341768393573756,4.48510796408638,5.21030460946501,0.0291119433162831,0.0636691912474325,"SL1344_0674","SL1344_0674"
"ftsW",-0.165038941346902,7.5110087262442,5.20504332139414,0.0291876368228951,0.0638058389396833,"SL1344_0127","ftsW"
"leuC2",0.427603849772056,3.65785525020552,5.20186590999126,0.0292334541981324,0.0638770815940187,"SL1344_0324","leuC2"
"SL1344_1922",-0.329312232460633,4.17089696885037,5.19836875289871,0.0292839732699332,0.063958528684083,"SL1344_1922","SL1344_1922"
"SL1344_1564",0.695888547109725,2.0585386027835,5.18923083418518,0.0294164292036459,0.0642014310012335,"SL1344_1564","SL1344_1564"
"radC",-0.326909625818087,4.39617645216217,5.18886276440693,0.0294217781747214,0.0642014310012335,"SL1344_3695","radC"
"ybeQ",0.332619224494349,4.25822859110288,5.179793656969,0.0295539119301546,0.0644606326606669,"SL1344_0642","ybeQ"
"yohL",-0.4272461491196,4.07725551178316,5.17647887548371,0.0296023692065712,0.064508050946991,"SL1344_3001","yohL"
"misL",0.318987661798617,5.19957999027232,5.19808237326763,0.02959297243782,0.064508050946991,"SL1344_3723","misL"
"eutC",0.619579680757062,2.72599118532245,5.17192571429823,0.0296690716948519,0.0646242432180604,"SL1344_2420","eutC"
"SL1344_3990",0.279841660884652,5.17402824225184,5.16546160440783,0.029764051934552,0.0648018966600323,"SL1344_3990","SL1344_3990"
"SL1344_1796",0.882924916149922,1.08130164200499,5.16221814186304,0.0298118351060176,0.0648766794623521,"SL1344_1796","SL1344_1796"
"mrdB",-0.211955018273284,6.22860906398672,5.15520224761857,0.0299154820064207,0.0650267557809386,"SL1344_0627","mrdB"
"rec2",0.40490510367729,4.49375706472215,5.2200956321571,0.0299186109512448,0.0650267557809386,"SL1344_0920","rec2"
"uspB",0.303158198907876,5.06772906267933,5.15481629802354,0.0299211951429376,0.0650267557809386,"SL1344_3555","uspB"
"SL1344_0599",0.340667849788438,4.6589237620192,5.15196319906956,0.0299634661025771,0.065089328749143,"SL1344_0599","SL1344_0599"
"invB",-0.33793065046605,5.48535490838749,5.23761376908933,0.0301137500668791,0.0653863754824456,"SL1344_2874","invB"
"citF",0.641789966049833,3.1926552455796,5.24601911522424,0.0301321191424609,0.0653968554332331,"SL1344_0609","citF"
"yjiX",0.416181421177342,3.86231423467072,5.13946190067292,0.0301494557821832,0.0654050862408636,"SL1344_4462","yjiX"
"hycB",0.690328566793849,1.63747028671171,5.12877353665129,0.0303094764889888,0.0657227040706453,"SL1344_2832","hycB"
"SL1344_1770",0.435664902502332,3.67462813620739,5.12635857433235,0.0303457607999484,0.0657718486997086,"SL1344_1770","SL1344_1770"
"ydiD",0.378148712218606,4.29260015634047,5.12169089203627,0.0304160267340746,0.0658861850570535,"SL1344_1284","ydiD"
"ygiN",0.220273692751136,5.82077708373561,5.12104254022919,0.0304258009271545,0.0658861850570535,"SL1344_3154","ygiN"
"yfbQ",-0.239699335393337,7.2410072967974,5.23134511643935,0.0304470514139969,0.0659026496092295,"SL1344_2300","yfbQ"
"sopD2",0.344684063703677,4.67926511393481,5.11561133920246,0.03050781401301,0.066004585066678,"SL1344_0909","sopD2"
"SL1344_2742",0.691158911047811,2.74847683855343,5.19772930436045,0.0305545250636804,0.0660760418864812,"SL1344_2742","SL1344_2742"
"yjaH",-0.214675036732527,6.54221100685065,5.10881678693933,0.0306107554635346,0.0661680116980343,"SL1344_4110","yjaH"
"iroC",0.243761884891226,5.54359896965278,5.10255879085402,0.0307059045952321,0.066343988049385,"SL1344_2759","iroC"
"SL1344_2372",0.400216284858587,3.81485626074377,5.09375767411763,0.0308402692906433,0.0666044992864563,"SL1344_2372","SL1344_2372"
"eutJ",0.689092687932032,2.09386569068562,5.08767706423721,0.0309334769765964,0.0667759321948967,"SL1344_2425","eutJ"
"copR",0.300082834482952,4.57519616598259,5.08114799213806,0.03103390288967,0.0669627868874962,"SL1344_1035","copR"
"allB",0.417515628372954,3.66008117329076,5.07849615611789,0.0310747937029789,0.0670210713674341,"SL1344_0516","allB"
"SL1344_2702",0.61631808215355,2.08822497117465,5.07634106200452,0.0311080683525798,0.0670628848547356,"SL1344_2702","SL1344_2702"
"hyaA",0.562938645969914,2.62215507723033,5.07534668760726,0.0311234346584325,0.0670660713813345,"SL1344_1714","hyaA"
