"","logFC","logCPM","F","PValue","FDR","genes"
"sipC",-0.467242725233588,8.52610363253803,2.62634372848584,0.133432167432542,0.178487664234294,"sipC"
"yfiC",0.195538074782152,6.2257117481734,2.42158385393264,0.133508586592109,0.178540512398682,"yfiC"
"ydiH",-0.193169969040819,4.48431498707773,2.41257157428094,0.134198176867291,0.179413096049498,"ydiH"
"htpX",0.135170318862223,8.85313855130341,2.40841772347375,0.134517439391451,0.179790233306563,"htpX"
"SL1344_1736",-0.209239260336079,3.96787030106736,2.40532379665191,0.134755823045359,0.180059092837127,"SL1344_1736"
"SL1344_1486",0.200243420351326,4.4254576853668,2.40129335750028,0.135067117017298,0.180375385149826,"SL1344_1486"
"gpO",0.262047271128857,3.8220216703087,2.40143277464314,0.135056334775486,0.180375385149826,"gpO"
"mrdB",-0.164242259273997,6.40427295923695,2.3852601268589,0.136313946846861,0.181990218299273,"mrdB"
"hybD",-0.204317972845362,4.83268630161339,2.38306051722738,0.136486065486629,0.182169729238086,"hybD"
"SL1344_4132",-0.62861080235235,0.860098288351426,2.37737449068098,0.136932193868286,0.182714764618179,"SL1344_4132"
"SL1344_3871",0.577010894162362,0.30741955936881,2.36738852203876,0.137719903386306,0.183715160694859,"SL1344_3871"
"sopE",-0.569653740154407,6.46418060894526,2.56810744164064,0.1383290790088,0.184476910715624,"sopE"
"safB",0.234957071556375,4.2533183487792,2.35637484671441,0.138594942035697,0.184780522223448,"safB"
"SL1344_4422",0.160046946510745,6.63169025844726,2.35222825015592,0.138926104018296,0.185171001690961,"SL1344_4422"
"yhjE",0.228785171934614,4.64962979514777,2.34550145089226,0.139465336875149,0.185838521891211,"yhjE"
"fucO",0.2330450463701,3.55460694853333,2.33958513802322,0.139941661519097,0.186370544264281,"fucO"
"SL1344_4466",0.48875118961413,0.859696522734463,2.33996736070281,0.139910830113392,0.186370544264281,"SL1344_4466"
"ybbK",0.156653626113429,5.71500074067001,2.3362244477089,0.140213095295185,0.186680633620372,"ybbK"
"murF",-0.137979592844025,8.22223496369936,2.33395883847575,0.14039643648102,0.186873297539541,"murF"
"pgtP",0.296342935297451,3.51256172692974,2.33130149750382,0.140611842272143,0.187108522990469,"pgtP"
"SL1344_P2_0020",-0.154048109936221,7.0176670792072,2.328083149099,0.140873251466402,0.187404817751097,"SL1344_P2_0020"
"yjcO",-0.161567893796978,5.24206513383118,2.3259173385963,0.141049494847328,0.187587683963851,"yjcO"
"SL1344_1396",0.146149273230604,8.67755262865088,2.31913649546387,0.141602990577133,0.188224658113981,"SL1344_1396"
"ygfZ",0.162110523541244,7.79043603308604,2.319096406412,0.141606270596812,0.188224658113981,"ygfZ"
"ybiV(1)",-0.151319795995796,7.03683954362305,2.31676375176746,0.141797280691093,0.188415811427385,"ybiV(1)"
"SL1344_1601",0.395416417975262,2.87813037165881,2.32551908212124,0.141827986232605,0.188415811427385,"SL1344_1601"
"comD",0.540988580162407,1.03090638243361,2.30967433683532,0.142379689206493,0.189096803045526,"comD"
"SL1344_1608",0.173412587452896,4.78764015517041,2.30390474980024,0.142855779441664,0.189677025846645,"SL1344_1608"
"nadC",-0.154610976465469,6.11351485633675,2.29751404257813,0.143385342997312,0.190327910010427,"nadC"
"pgtC",0.256582458255613,3.44364197985198,2.29506151980328,0.14358919258322,0.190546207002753,"pgtC"
"aes",0.232442316229209,4.41012268902372,2.29332362438059,0.143733853097513,0.190685860513623,"aes"
"SL1344_P2_0068",0.342880424218802,2.79358818397527,2.29130826064155,0.143901827819486,0.190856358969798,"SL1344_P2_0068"
"SL1344_0343",-0.391571103001556,2.47622521258002,2.29062955085585,0.143958449087247,0.190879116840738,"SL1344_0343"
"SL1344_2637",0.5995252590345,0.407171886341828,2.28866956392706,0.144122110191711,0.191043750889917,"SL1344_2637"
"ygfA",0.216821764269441,4.71202859363717,2.28178504703268,0.14469873967641,0.191755562688985,"ygfA"
"hyaD",0.355846693210448,2.02284899409071,2.2727113106918,0.145462950532462,0.192715500335667,"hyaD"
"SL1344_1805",0.301332142346955,2.97303890229108,2.26762819050542,0.145893171419339,0.193232549330597,"SL1344_1805"
"surE",-0.148888823269108,6.82417365865721,2.26060793902884,0.146489850861209,0.193969725873438,"surE"
"caiB",0.238144551836267,4.8041599619617,2.264788111806,0.146532839414915,0.193973547961123,"caiB"
"SL1344_4431",-0.366883832982248,1.5331044063607,2.25904787299893,0.146622843383124,0.194039587809623,"SL1344_4431"
"cbiF",0.33230574812835,2.90255880370087,2.25517613319857,0.14695352623962,0.194408988922142,"cbiF"
"recA",-0.151475290494774,9.61074054573386,2.25483903953127,0.14698235941457,0.194408988922142,"recA"
"SL1344_0831",0.284849647504673,3.49367969638588,2.25149216006694,0.147269001128835,0.194734871093541,"SL1344_0831"
"ybbN",0.141812560366103,8.42180216369884,2.25010481718591,0.147388015524613,0.194838980894384,"ybbN"
"citG",0.319162401670826,3.06040312058791,2.24933247268788,0.147454321652373,0.194873375364079,"citG"
"SL1344_0085",0.574323987846947,0.859402378141944,2.24705859000367,0.147649742979539,0.195078341106809,"SL1344_0085"
"napB",0.238166801428839,4.25966106247553,2.24433528211985,0.147884196943334,0.195334751669827,"napB"
"SL1344_2210",0.432187200554969,2.30891491604295,2.23348805999905,0.149250782190476,0.197050141573618,"SL1344_2210"
"STnc1600",0.415428035739214,1.5671760524724,2.22840807230373,0.149264361944539,0.197050141573618,"STnc1600"
"SL1344_0405",-0.272041012694189,4.43493419474044,2.23442074668201,0.14948494035941,0.197287491546648,"SL1344_0405"
"appB",0.302672540335336,3.5446973349278,2.22499306686736,0.149569699409634,0.197345509013748,"appB"
"yjfK",0.29946515284177,2.81140637372817,2.22190008360188,0.149832747892452,0.197638669636158,"yjfK"
"yihP",0.233299443936032,3.84296453421986,2.21968425673542,0.150026862729329,0.197840767454134,"yihP"
"yfgD",0.176935330668776,5.39672518688894,2.21778253148822,0.150193701598319,0.198006796029182,"yfgD"
"ccmG1",0.458157172523492,1.07608499866855,2.21526588805815,0.150414829617825,0.198244286338262,"ccmG1"
"SL1344_1954",0.241009689110282,3.86166936518369,2.21336497091028,0.150582114993061,0.198410702866096,"SL1344_1954"
"iolC",0.223996286653564,4.47595334339285,2.20741729937713,0.151106968337936,0.199048040808986,"iolC"
"SL1344_0349",0.246490123756519,3.57374303474885,2.20541757464464,0.15128392731484,0.199226887128201,"SL1344_0349"
"SL1344_1194",0.217236608517465,3.82858761704024,2.20414414303035,0.151396745025158,0.199321190987123,"SL1344_1194"
"SL1344_3870A",0.269184827569982,3.47743038913593,2.20175022595163,0.151609103893505,0.199546458648404,"SL1344_3870A"
"potE",0.268785749414248,3.67341296613525,2.19850203818173,0.151897815175598,0.199872070730242,"potE"
"ybiU",0.222685072690503,4.75858624000621,2.19794236210738,0.151947627954548,0.199883240798518,"ybiU"
"yidR",0.181222966036616,5.7352079108188,2.19028848428058,0.15263081746683,0.200727369246073,"yidR"
"SL1344_0958",-0.218729181874472,3.84605063384333,2.18636946552745,0.15298205937291,0.201134607552804,"SL1344_0958"
"sapB",-0.196733092361221,5.2233435855943,2.18553980927753,0.153056541783751,0.201177851252175,"sapB"
"SL1344_1959",-0.238534691717719,4.25277718995008,2.18342560528723,0.153246541579924,0.201372866509669,"SL1344_1959"
"ftsX",-0.173703805661581,7.12964781384874,2.18188560165621,0.153385117427557,0.201500220803122,"ftsX"
"ydiT",0.382268038704812,2.00813283780078,2.17913630482349,0.153632885046464,0.201708340574478,"ydiT"
"yjdL",0.181059934095083,4.76878018901383,2.17873994469731,0.153668644824674,0.201708340574478,"yjdL"
"yheO",-0.155772643144046,7.88707464356374,2.17901203318203,0.153644095810015,0.201708340574478,"yheO"
"yfeK",-0.308046163704826,3.27221315420741,2.17140762490683,0.154331978030322,0.202524085114668,"yfeK"
"SL1344_P2_0035",0.358921496454599,1.94620654202741,2.16842971319649,0.15460236363375,0.202823876565351,"SL1344_P2_0035"
"uxaC",-0.176466656575184,5.95072423970128,2.16577235802768,0.154844124814335,0.203085963049604,"uxaC"
"yciM",-0.134230996005062,6.89487712801695,2.16289035610609,0.155106838185885,0.20337537986043,"yciM"
"ydiL",0.503523764658196,1.90673296600852,2.17034521903337,0.155515170861979,0.20385552343073,"ydiL"
"yegU",-0.196661056492394,4.75408639626913,2.15690154045405,0.155654475136786,0.203982849156498,"yegU"
"nupG",0.206492693016081,4.51859047625878,2.15209747104678,0.156095457689464,0.204505343673872,"nupG"
"SL1344_2579",0.33286830362329,2.20141010598276,2.14814753995416,0.156459162918533,0.204926339300554,"SL1344_2579"
"SL1344_2489",0.269769798731872,3.73557100311923,2.14334507179798,0.156902744387342,0.205451698592738,"SL1344_2489"
"yciU",-0.167712962857632,6.77149599374584,2.13905946173503,0.157299865653729,0.205860240846073,"yciU"
"xylR",0.174865095992771,4.58006198736062,2.1391340500091,0.157292943668152,0.205860240846073,"xylR"
"SL1344_1036",0.188675011963899,4.5619197312038,2.1385333478855,0.157348700811036,0.205868451669728,"SL1344_1036"
"ybhK",-0.158440750867644,5.74507125535026,2.13250093576119,0.157909951574063,0.206546899882029,"ybhK"
"SL1344_3956",-0.245203245554089,3.5906936997544,2.12725447215582,0.15840004110593,0.207131927231517,"SL1344_3956"
"SL1344_1941",0.239765196137069,5.59652524882798,2.1523668215133,0.158681258580003,0.207443580473372,"SL1344_1941"
"ubiF",0.146699584252489,5.86880146775017,2.12242134576241,0.158853143103381,0.207612173248055,"ubiF"
"SL1344_0035",0.283357504051502,3.4985543204351,2.12164743350553,0.158925841896708,0.207644912242513,"SL1344_0035"
"SL1344_1972",-0.260031425855182,3.62740169110222,2.12124086132894,0.158964050038045,0.207644912242513,"SL1344_1972"
"fdnH",-0.188270070153539,5.04466390643889,2.1182629833281,0.159244237960705,0.207954745954625,"fdnH"
"scsD",0.304404191183279,2.84402731712914,2.11738014709752,0.159327418297434,0.208007212497891,"scsD"
"hpaR",-0.206392418023874,4.07737628888718,2.11492527262158,0.159558990876881,0.208253329431051,"hpaR"
"folB",0.163998400961333,6.67764021315542,2.11411616923615,0.159635403970213,0.208296857028304,"folB"
"yqfA",0.244702960442332,6.2067606541857,2.14848270838501,0.160662855054115,0.20958096814907,"yqfA"
"tqsA",-0.185768116578562,4.65466507256457,2.1018084903838,0.16080322574406,0.209707523031549,"tqsA"
"ybgH",0.204619298745493,4.79041777487465,2.09557200048789,0.161398915888281,0.210427643167552,"ybgH"
"SL1344_1193",0.226186364272159,3.46969384023412,2.08968368291063,0.161963797969969,0.2110480047139,"SL1344_1193"
"SL1344_1973",-0.269719256839526,4.02561962664623,2.0916687278013,0.161918931188085,0.2110480047139,"SL1344_1973"
"SL1344_3826",0.317062782295443,2.66665923030822,2.08924859418146,0.162005631900498,0.2110480047139,"SL1344_3826"
"yhjK",0.171434351562451,6.52138741232687,2.08340839362097,0.162568435345516,0.211724157718434,"yhjK"
"citD2",0.464529134870822,2.09467877070091,2.09192576733019,0.162967330374035,0.212186534863851,"citD2"
"sulA",0.174988452398735,5.10567966521245,2.07478196800609,0.163404070243264,0.21269792458737,"sulA"
"rmbA",0.55924170777668,1.72172932597442,2.10006889606639,0.163643315791561,0.212952036180732,"rmbA"
"ydhA",-0.407671873758158,2.07103295735273,2.07054731244121,0.163816178685189,0.213119649354561,"ydhA"
"SL1344_1635",-0.208158557018693,5.05334633838016,2.06493492084411,0.164364305332918,0.213775247350181,"SL1344_1635"
"SL1344_1772",0.203990107596581,4.44549208413029,2.05909964329423,0.164936555456881,0.21446185987767,"SL1344_1772"
"SL1344_1470",0.14692863659581,5.8524922364284,2.0576653748223,0.165077579460421,0.21458754416825,"SL1344_1470"
"ldcA",0.179638556061614,5.18704569149971,2.05287339699799,0.165549809322818,0.21512961305256,"ldcA"
"emrB",0.144219517966792,7.04570842092619,2.05253181711711,0.165583533056581,0.21512961305256,"emrB"
"SL1344_1934",0.341952889805818,2.95196141810643,2.0541066129329,0.165741969668403,0.215277633535464,"SL1344_1934"
"rpmJa",-0.293727404967269,3.14892630445727,2.04829734966525,0.166002288325955,0.215557870773864,"rpmJa"
"hopD",0.364407826632546,2.99522904819315,2.05825519230525,0.166137391296007,0.21567540571626,"hopD"
"SL1344_2116",0.593578935858822,0.510261399399069,2.04644329562601,0.166186043414185,0.215680679365284,"SL1344_2116"
"SL1344_2315",-0.152656382721899,7.61044793660936,2.04403146991144,0.16642544821381,0.215933447695869,"SL1344_2315"
"btuR",0.137770481233394,6.10181979289152,2.04272570810364,0.166555236315796,0.216025565381302,"btuR"
"xerC",0.212507009508279,6.56773175516026,2.06372301709708,0.166585767804891,0.216025565381302,"xerC"
"ydjA",-0.172287474428648,6.74814534276781,2.03903751055845,0.166922493349425,0.216404208075896,"ydjA"
"SL1344_P2_0079",-0.305798709889022,3.16773485811527,2.03221725444644,0.167604219325838,0.217229798735016,"SL1344_P2_0079"
"SL1344_1174",-0.195675034149015,4.05307293909668,2.03111510304207,0.167714702731344,0.2173147648303,"SL1344_1174"
"yjbQ",0.170803249710145,5.94563387957232,2.02053835924194,0.16877945704162,0.218635841914922,"yjbQ"
"helD",-0.137129117346751,6.93314095243373,2.018959343956,0.168939118497941,0.218784073942314,"helD"
"yigQ",-0.165704539615989,6.95695138088896,2.01257639603371,0.169586399417034,0.219563547639238,"yigQ"
"yceO",0.491149412047384,1.08728952793141,2.00785488136349,0.170067136679186,0.220127037762168,"yceO"
"cobT",0.163157959430038,5.12944063899197,2.00291841018247,0.170571532135181,0.220720840272303,"cobT"
"STnc1590",0.36685535479156,2.42473262788039,2.00164720263289,0.170701714961205,0.220830220718735,"STnc1590"
"sapD",-0.153832430448025,6.00961334784069,2.00040865795828,0.170828668988631,0.220935366817649,"sapD"
"galF",0.128070209033169,8.67544857679793,1.99716001529944,0.171162208994445,0.221307566133689,"galF"
"SL1344_1032",0.500539207783617,0.72853116365585,1.9927875450409,0.1716123840013,0.221830331751547,"SL1344_1032"
"SL1344_0029",-0.231146143050003,3.65136062625389,1.99134639210917,0.171761075730624,0.221963217555177,"SL1344_0029"
"SL1344_2688",0.695662289169742,0.173556919348908,1.98854156687416,0.172050914621171,0.222278385155611,"SL1344_2688"
"SL1344_1872",0.204649170059413,6.90461721237122,1.99396838079587,0.173482104715972,0.224067540857451,"SL1344_1872"
"SL1344_P1_0099",0.142711609791535,6.53692134147783,1.96964757770584,0.174018927488106,0.224700894890541,"SL1344_P1_0099"
"SL1344_0887",-0.240455850232163,3.72108705068089,1.9585124904829,0.175191610575663,0.226154742555239,"SL1344_0887"
"ygcH",0.246053316154703,3.33612896684353,1.95383312410461,0.17568728780878,0.226734101155568,"ygcH"
"yadG",-0.163452921931204,7.17723087653182,1.9482636300614,0.176279486004496,0.227437683063149,"yadG"
"yicN",-0.178416019705543,5.11535196937866,1.94706339880875,0.176407424032506,0.227542056012062,"yicN"
"nuoN",-0.167184656376335,7.78452350156145,1.94103604816916,0.177051622227454,0.228312102563102,"nuoN"
"yiaC",-0.207098154010428,4.17233199765077,1.9390247804327,0.177267223517206,0.228529200467144,"yiaC"
"SL1344_2216",0.239607564612693,3.3826390403212,1.93567856128987,0.177626637934596,0.228931534156579,"SL1344_2216"
"carA",-0.163119036782213,6.12762543386031,1.92921339943594,0.178323579362485,0.229768554442286,"carA"
"cbiQ",0.239103614788414,3.4230458630474,1.9149521151245,0.179872791269967,0.231702980392231,"cbiQ"
"hilC",0.379946339023512,8.04511850971777,2.0447475363148,0.180205674938496,0.232069981277291,"hilC"
"SL1344_2573",0.387484117226941,1.75420112839013,1.90946774617353,0.180472939980272,0.232352305212823,"SL1344_2573"
"SL1344_4144",0.339010831565276,1.30771127323961,1.90097829188681,0.18140677157187,0.233492430572947,"SL1344_4144"
"psd",0.156694694753942,8.05032353141637,1.89130608036733,0.182477925761595,0.234808653074976,"psd"
"araD",0.295706089124128,3.57086985980353,1.89738844288042,0.182527077809049,0.234809434936801,"araD"
"SL1344_0032",0.327251996985673,2.71814358307049,1.88553651518438,0.18312056945508,0.235447685926162,"SL1344_0032"
"comQ",-0.250545422541037,3.82698425326554,1.88563489748584,0.183109587907623,0.235447685926162,"comQ"
"SL1344_2691",0.295375683058108,2.56324935526369,1.88441966248142,0.183245290475966,0.235545434502324,"SL1344_2691"
"SL1344_2754",0.283690451108819,2.6679037798759,1.87788614713577,0.183976990559842,0.236423141163113,"SL1344_2754"
"yfhD",0.123630962032183,6.311800213928,1.86825301590541,0.185062371122868,0.237754764706856,"yfhD"
"glpC",0.186964787879019,4.33157337555526,1.8669531696351,0.185209427887708,0.237880510539789,"glpC"
"SL1344_0708",0.266326496262603,4.337625050507,1.87463353320264,0.186162348986284,0.239040956210952,"SL1344_0708"
"ybeF",0.137979292503344,5.98152593617596,1.85747095131231,0.186286540914123,0.239136942250958,"ybeF"
"rnr",0.145528430678386,9.55793312164326,1.85631084101128,0.186418848836628,0.239243293134192,"rnr"
"yqgA",0.213681759199492,3.81871914599949,1.85465370081512,0.186608042174565,0.239422572943865,"yqgA"
"SL1344_0336",0.227192458380402,4.7496011993927,1.85925844730387,0.186743573391231,0.239532926145157,"SL1344_0336"
"rffM",0.187548317078299,6.06842035007697,1.85251661077357,0.187512481847972,0.240455428074931,"rffM"
"yfeD",-0.20117139961373,3.64219784688951,1.84611261953152,0.187586916039577,0.240487122418085,"yfeD"
"artQ",0.158742309261177,6.21230358434775,1.84284085924154,0.187963556571524,0.240842310764626,"artQ"
"yegV",-0.199973952081802,4.40459511037695,1.843236176084,0.187917998880062,0.240842310764626,"yegV"
"accC",-0.15145130033969,10.882293132043,1.83953688889476,0.188344849343147,0.241266958758687,"accC"
"SL1344_0066A",0.332320379409918,2.66991547895333,1.83750177122665,0.188580184482604,0.241504461832766,"SL1344_0066A"
"glpF",0.248635316338076,5.10958894929482,1.86463828854948,0.188668090970119,0.241553085236227,"glpF"
"SraC",0.231740567484599,4.3725160102356,1.83626121358195,0.18873097435338,0.241569654127362,"SraC"
"SL1344_3959",0.283011769075496,3.06391360351995,1.83399338161732,0.188986734646681,0.241833025260845,"SL1344_3959"
"SL1344_1938",0.217457827344682,5.99095171463215,1.8584411791963,0.189118340041433,0.241937426813121,"SL1344_1938"
"hrpB",-0.113316178349745,7.4314956499371,1.82541950261797,0.189984819701333,0.242935472036327,"hrpB"
"SL1344_2557",0.29388024457106,2.71708026107855,1.82529857097541,0.189998943707551,0.242935472036327,"SL1344_2557"
"pspB",-0.282044491056094,3.59503717400381,1.82085388029665,0.190924535104787,0.244054433483576,"pspB"
"mglC",0.250820058863192,3.10142420853308,1.80903608533504,0.191910135896194,0.245184714033252,"mglC"
"SL1344_3564",0.277715845371579,3.38634255975834,1.80944061254421,0.191862308602865,0.245184714033252,"SL1344_3564"
"sciQ",0.246131608222223,3.33381030176573,1.80595703766859,0.192274654337446,0.245585556649122,"sciQ"
"SL1344_2738",-0.220718705977265,5.43075194040412,1.8188779471245,0.192428914526733,0.245717703158872,"SL1344_2738"
"SL1344_4000",0.299611388927624,2.01841008680883,1.80318014683787,0.192604134144908,0.245876536515947,"SL1344_4000"
"OmrA",0.430784957917823,0.991122290680766,1.80053618518605,0.192918489455678,0.246212858442511,"OmrA"
