"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"glnA",-0.428121924365939,8.20622659019343,27.1911328770329,1.01220568901007e-05,0.000234997176549501,"SL1344_3954","glnA"
"kdpA",0.872486055600979,8.27987671014168,39.9924966003913,1.08052165777375e-05,0.000249657372506673,"SL1344_0688","kdpA"
"slsA",0.940252809676942,4.26629136186335,26.7861491258617,1.13492739640324e-05,0.000260979257011012,"SL1344_3726","slsA"
"SL1344_2549",1.64878642687562,2.50371295787326,26.7277877625538,1.15387813614914e-05,0.000264079503292142,"SL1344_2549","SL1344_2549"
"yhfL",0.77312207487411,4.89191046894611,27.0195399320895,1.17718058403294e-05,0.00026814174718373,"SL1344_3447","yhfL"
"dgt",0.558912248438935,6.0488178828942,26.5998942992674,1.19659364533836e-05,0.000271284071048777,"SL1344_0209","dgt"
"SL1344_4029",0.596016714284963,5.19995474874739,26.543908400748,1.21581885242764e-05,0.000274354637307152,"SL1344_4029","SL1344_4029"
"StyR-44b",0.679319219117108,5.32778919165356,26.489459825432,1.2348314872962e-05,0.000277348895448993,"StyR-44b","StyR-44b"
"ybdA",-0.652281160313457,5.18662006015872,26.4229400114324,1.25848928679101e-05,0.00028135392434786,"SL1344_0581","ybdA"
"SL1344_1202",1.1662303474759,3.41425461029937,26.4061428071332,1.2645391280322e-05,0.000281403661256566,"SL1344_1202","SL1344_1202"
"ytgA",0.850593714936189,4.16219433560861,26.3256115026621,1.2939767262588e-05,0.000286633651885493,"SL1344_4402","ytgA"
"fliK",-0.468667779314019,7.19397848646815,26.1822404565992,1.34820355426875e-05,0.000297281961806565,"SL1344_1903","fliK"
"SL1344_4471",0.706982642193032,5.13964593838922,26.1066028895232,1.37778096040138e-05,0.000302422920808103,"SL1344_4471","SL1344_4471"
"aroF",0.437382304225985,6.34378263372728,26.0606865752452,1.39607212300979e-05,0.000305051234480285,"SL1344_2628","aroF"
"kup",-0.40934062815103,6.94078627470802,25.9981924654949,1.42138322667742e-05,0.000309182864938075,"SL1344_3847","kup"
"cspD",-0.606902599091059,5.40294071920952,25.8242139284616,1.49445223756717e-05,0.000323619276018468,"SL1344_0882","cspD"
"oppF",0.490356218638406,5.74077532190575,25.5540073820124,1.61596693608884e-05,0.00034837072921308,"SL1344_1673","oppF"
"gntR",-0.430355490188632,6.48647535971483,25.3652465803269,1.70706490814188e-05,0.000366374064062984,"SL1344_3509","gntR"
"SL1344_0553",1.52518288339431,2.26371592079948,25.2052962166187,1.78853548157279e-05,0.000382160966394469,"SL1344_0553","SL1344_0553"
"SL1344_P1_0008",0.412460699438158,7.66455706047377,25.1208931671461,1.83318411405402e-05,0.000389975598535985,"SL1344_P1_0008","SL1344_P1_0008"
"psiF",1.14498521535235,3.37335013694956,25.0095615722547,1.89389929323733e-05,0.000401124547677328,"SL1344_0379","psiF"
"SL1344_0738",0.837451000880253,4.15516172384921,24.8849011895443,1.96443083903593e-05,0.000413921103895782,"SL1344_0738","SL1344_0738"
"nuoC",-0.508680847927302,9.46852889451694,27.1980906144951,1.97146104568296e-05,0.000413921103895782,"SL1344_2295","nuoC"
"SL1344_1186",1.14924979383188,3.002567933588,24.8467722655875,1.98655772098864e-05,0.000415285161673339,"SL1344_1186","SL1344_1186"
"SL1344_3092",0.750652236899871,4.71856249199927,24.7200415635719,2.0620269041916e-05,0.000429203789669882,"SL1344_3092","SL1344_3092"
"SL1344_0213",0.513864347755153,5.96905653049813,24.5924902777286,2.14107188245181e-05,0.000443744039500421,"SL1344_0213","SL1344_0213"
"SL1344_2115",0.958773182306493,3.58620307330575,24.1031449306937,2.47555844264047e-05,0.000510874859808156,"SL1344_2115","SL1344_2115"
"ugtL",1.0385427383104,3.33495703463585,24.0331392212812,2.52778352029732e-05,0.000519432622107054,"SL1344_1531","ugtL"
"StyR-306",0.797637230767755,4.44500083343406,23.7732919875333,2.73211962102024e-05,0.000559042612284183,"StyR-306","StyR-306"
"gpt",-0.343842935212315,8.28272763936346,23.750918100797,2.75051754113897e-05,0.000560432455956122,"SL1344_0313","gpt"
"prs",-0.336978284338125,9.52968208617949,23.736536726638,2.76241281934929e-05,0.000560491239690661,"SL1344_1708","prs"
"ydgF",0.726381046020907,4.93495213402927,23.7150855627083,2.78025754986636e-05,0.000561751619594337,"SL1344_1412","ydgF"
"bioH",-0.42617236561531,6.00626893720692,23.5261395787627,2.94283906803036e-05,0.000592123744146609,"SL1344_3476","bioH"
"srcA",1.45398793435732,3.1924730376447,26.3379420391795,2.95950397237889e-05,0.000593006003428119,"SL1344_2114","srcA"
"SL1344_3799",1.26223451516751,2.778839177633,23.426308071221,3.03279821667013e-05,0.000605181098690085,"SL1344_3799","SL1344_3799"
"sscB",1.38882123954962,2.35915017712858,23.3798082712079,3.07569428272408e-05,0.000611215131328173,"SL1344_1337","sscB"
"SL1344_3129",1.34483650054323,5.46557529993982,36.7996356543754,3.09827994075624e-05,0.000613180075160324,"SL1344_3129","SL1344_3129"
"oppB",0.66091528104862,4.9827122672362,23.1240831358371,3.32342911624463e-05,0.000655054661320218,"SL1344_1676","oppB"
"ispA",-0.386005335037779,7.48185516915188,22.9255435719843,3.53038322032633e-05,0.00069301709638032,"SL1344_0417","ispA"
"xylR",0.735536207574142,4.41780150882057,22.8771223663307,3.58290880587533e-05,0.000700480430104128,"SL1344_3627","xylR"
"accB",-0.342719502325521,10.6304585905881,22.6232939427212,3.87219928931757e-05,0.000753985901940103,"SL1344_3352","accB"
"hilC",1.19480749104115,7.43537989360193,38.4261528675688,4.19894448505163e-05,0.000814325418406197,"SL1344_2847","hilC"
"sopD2",0.725433306838154,4.67926511393481,22.3228219436738,4.24712108927613e-05,0.000820373909604578,"SL1344_0909","sopD2"
"pphB",0.765654698625737,4.27917777624837,22.3021985039951,4.27423369810664e-05,0.000822321694348883,"SL1344_2886","pphB"
"SL1344_1787",0.535858507722937,5.62516181755645,22.1650254762771,4.45932131897937e-05,0.000854526295609182,"SL1344_1787","SL1344_1787"
"SL1344_0355",0.615766554777644,4.69667438538347,21.7243607078217,5.11391638131318e-05,0.000968720964874037,"SL1344_0355","SL1344_0355"
"SL1344_1201",0.597366659488316,4.87772431339927,21.7466005442989,5.07854033499144e-05,0.000968720964874037,"SL1344_1201","SL1344_1201"
"norR",-0.54691839114317,5.53436578544518,21.7234162817915,5.11542443658893e-05,0.000968720964874037,"SL1344_2819","norR"
"hscB",-0.391455869588531,7.70965038644354,21.6228234322626,5.27879284601019e-05,0.000995753541147781,"SL1344_2502","hscB"
"hemY",-0.390591620939544,7.13066988527708,21.4813406661783,5.51803198378951e-05,0.00103683176847158,"SL1344_3890","hemY"
"hyaB2",0.731913094198368,4.72120712498471,21.3821813928333,5.69256841696193e-05,0.0010613672928768,"SL1344_1467","hyaB2"
"yjgM",0.65555166817988,4.74630916351909,21.3866639201279,5.68455292531802e-05,0.0010613672928768,"SL1344_4403","yjgM"
"hemB",-0.343567995755871,7.49609698663686,21.3503378303341,5.7498573609242e-05,0.00106792543061165,"SL1344_0367","hemB"
"yhjU",0.429561269347913,5.93096194517224,21.2105367283886,6.00873018738647e-05,0.0011117301944402,"SL1344_3589","yhjU"
"chaB",1.09838777986871,3.10835664796024,21.1419546328764,6.14023558148018e-05,0.00113172510011327,"SL1344_1698","chaB"
"celF",0.675973399411883,4.34449185965597,20.9458081724555,6.53354107542164e-05,0.00119963763700422,"SL1344_1251","celF"
"bssS",0.595927315295119,4.76566443240059,20.8960776971439,6.63746289572175e-05,0.0012141025880091,"SL1344_1098","bssS"
"gst",0.467337376643861,7.23949608480193,21.33366958693,6.92738732805183e-05,0.00126235295876084,"SL1344_1383","gst"
"hepA",-0.351271254398518,9.63852165053067,20.7106477649899,7.04074159439147e-05,0.00127339854529275,"SL1344_0097","hepA"
"traS",0.619468306615534,7.13192145874041,25.1723042604665,7.03151613648932e-05,0.00127339854529275,"SL1344_P1_0009","traS"
"SL1344_0963",0.680345876089645,4.7458886251941,20.7085832991401,7.07913729658094e-05,0.00127556544795483,"SL1344_0963","SL1344_0963"
"osmB",0.73307902572764,4.15756279192717,20.6175486009505,7.25298078747708e-05,0.00130162081766175,"SL1344_1637","osmB"
"narP",-0.558646694908498,5.39511368873867,20.6069168496405,7.27764797615804e-05,0.00130162081766175,"SL1344_2222","narP"
"ksgA",-0.319544745393511,7.69071132062059,20.5831711526421,7.33306449114384e-05,0.00130669256190899,"SL1344_0091","ksgA"
"SL1344_1568",-0.437253122203392,7.60078416942803,20.9325067464558,7.83765033024009e-05,0.00139147108252682,"SL1344_1568","SL1344_1568"
"fabA",-0.298476149439137,8.70924133234626,20.3168170777518,7.98638826487907e-05,0.00140962514243914,"SL1344_1007","fabA"
"SL1344_1025",0.512570983343237,6.95191301117402,21.4355161491235,7.99828720290584e-05,0.00140962514243914,"SL1344_1025","SL1344_1025"
"mig-3",0.940268546935546,3.31921114265769,20.2874186222477,8.06220760005201e-05,0.00141572365456913,"SL1344_1800","mig-3"
"SL1344_3009",0.659802252132713,4.65611985399591,20.2232536414111,8.23036536713179e-05,0.00144001573760433,"SL1344_3009","SL1344_3009"
"iacP",0.902837062258374,5.44254332984968,25.2642193922083,8.44812473711087e-05,0.00147277957962124,"SL1344_2860","iacP"
"ssaV",0.64719574414791,4.37597479141145,19.9769854022893,8.91126703760793e-05,0.00154793196131686,"SL1344_1348","ssaV"
"SL1344_2584",0.752929778465158,4.09672830358319,19.9110755668038,9.10350281432052e-05,0.00157002911036978,"SL1344_2584","SL1344_2584"
"rlgA2",0.419647234306259,7.93644803553163,20.2802145285536,9.08839090159497e-05,0.00157002911036978,"SL1344_P1_0063","rlgA2"
"yhdP",-0.376281640976165,6.96054776150263,19.734105900746,9.64183958779326e-05,0.00165695528005173,"SL1344_3341","yhdP"
"ydeW",-0.56828679151733,5.16673365957184,19.6862326863011,9.79322370905541e-05,0.00167700274081662,"SL1344_4022","ydeW"
"ybdQ",0.41872156412191,6.82490175272418,19.5599875160881,0.000102047038039014,0.0017412902709908,"SL1344_0602","ybdQ"
"purR",-0.302456687615589,7.64517827521397,19.5363617588249,0.000102837338435815,0.0017485968567132,"SL1344_1362","purR"
"pgm",-0.315392119463505,9.05823141972261,19.5086651006665,0.000103772121593121,0.00175480133021863,"SL1344_0680","pgm"
"kdpB",0.918691268294157,8.00592090824827,29.8701267579407,0.000103929008167846,0.00175480133021863,"SL1344_0687","kdpB"
"stpA",0.649752208344241,9.65312821715635,25.7470027347494,0.000107821422655053,0.00181417996516115,"SL1344_2783","stpA"
"clpB",0.368742820996449,10.1524239141438,19.3493411917628,0.000109328175253544,0.00182594197645374,"SL1344_2620","clpB"
"SL1344_2644",0.463084880753504,6.06802077885072,19.3402441516096,0.000109654829813954,0.00182594197645374,"SL1344_2644","SL1344_2644"
"msrA",0.470872507802745,5.9754312637314,19.3459013966806,0.000109451568661583,0.00182594197645374,"SL1344_4341","msrA"
"SL1344_0336",0.777142698013005,4.3379779350401,19.2735252015622,0.000112082561520589,0.00185995425973513,"SL1344_0336","SL1344_0336"
"SL1344_0014",0.603120835414045,5.22069403177004,19.1656081889944,0.000116131368597635,0.00192054239369171,"SL1344_0014","SL1344_0014"
"yaiV",0.928148303078872,3.51521702154535,19.1512969472256,0.000116679884589171,0.00192302785897988,"SL1344_0369","yaiV"
"sdaB",-0.486104737078017,6.12262427020624,19.1634126243096,0.000117490112815721,0.00192979508430991,"SL1344_2951","sdaB"
"STnc1040",0.735537583877881,4.00322223431359,19.0691800399541,0.00011988104270933,0.00196239171268934,"STnc1040","STnc1040"
"ybjG",0.525630468240869,5.57654973675837,18.9768704548941,0.000123591566468325,0.00201629619755251,"SL1344_0841","ybjG"
"SL1344_0338",0.608070738242535,4.73875455246851,18.895934528476,0.000126945618052391,0.00205711540125837,"SL1344_0338","SL1344_0338"
"nrdE",-0.381114209984803,7.18186311943158,18.8969296266359,0.000126903796646389,0.00205711540125837,"SL1344_2792","nrdE"
"argS",-0.28295353335683,8.79906793094708,18.8031435591049,0.000130910641571676,0.00211427253561747,"SL1344_1844","argS"
"phnO",0.84423519922267,4.98198798837352,19.7055776818596,0.000131844353181235,0.00212225460504062,"SL1344_4224","phnO"
"nrdA",-0.325601360879871,9.93713453543889,18.7240594946857,0.000134394121191362,0.00215611033632255,"SL1344_2246","nrdA"
"SL1344_3934",0.453065041027953,5.85782387561771,18.6654214852558,0.000137040693019776,0.00219128975692881,"SL1344_3934","SL1344_3934"
"SL1344_2209",1.04613952746563,3.04442255101641,18.619458187489,0.000139154007287665,0.00221773828776282,"SL1344_2209","SL1344_2209"
"ynaI",0.633161050826493,5.06158150989205,18.8348844508497,0.000140180714193839,0.00222675220013831,"SL1344_1594","ynaI"
"nuoA",-0.606613143300374,7.57795510169177,22.8009348632489,0.000146468156716172,0.00231899911076195,"SL1344_2297","nuoA"
"marT",0.66225849271129,4.24192120689342,18.4476683693946,0.000147365237712351,0.00232557755853903,"SL1344_3725","marT"
"tdcD",0.851760481430914,3.62050513189673,18.2926286417112,0.000155219755740002,0.0024415511415911,"SL1344_3214","tdcD"
"ompC",0.333000300745404,11.6168119094149,18.2773427167964,0.000156017971513877,0.00244613891052114,"SL1344_2237","ompC"
"SL1344_1794",1.45800933214355,2.75191451164365,18.3537913480644,0.000158918942202212,0.00248355848509542,"SL1344_1794","SL1344_1794"
"SL1344_1785",1.22628506768712,2.25524800038688,18.0911492176401,0.000166099749817473,0.00258740545764057,"SL1344_1785","SL1344_1785"
"iagB",0.749490239560817,3.97805637776096,17.9762724044161,0.000172664489155553,0.00268101870782046,"SL1344_2857","iagB"
"cib",0.426917234301036,7.25899058531207,18.4421770036242,0.000174168859584533,0.0026957096888901,"SL1344_P2_0012","cib"
"pitA",-0.29396561485337,8.74176662350681,17.9389331672887,0.000174857370456684,0.00269771962279656,"SL1344_3554","pitA"
"yqjI",-0.482174185900162,5.81955234542074,17.913806043959,0.000176349743778598,0.00271207933983074,"SL1344_3188","yqjI"
"mrcB",-0.281402850786991,8.61205905314964,17.803581142827,0.000183058532214206,0.00280631635575365,"SL1344_0191","mrcB"
"fabB",-0.348431841838556,9.8709390926758,17.7768194468703,0.000184728064188019,0.00282294880368337,"SL1344_2347","fabB"
"minD",0.287451343251047,8.51663439535927,17.6134001014096,0.000195281548776757,0.00297480946070335,"SL1344_1743","minD"
"nuoN",-0.409177755579547,7.62965486823079,18.0960163447834,0.000197131810711278,0.00299355193058101,"SL1344_2285","nuoN"
"abc",-0.323357444087154,7.47488109048266,17.5129442137387,0.000202086369981787,0.00302128507938715,"SL1344_0248","abc"
"SL1344_0964",0.544954679268898,9.13280961504157,21.539202811734,0.000201154881048853,0.00302128507938715,"SL1344_0964","SL1344_0964"
"ynaF",0.611395073987211,4.33906160731119,17.5438576492133,0.00019996578802053,0.00302128507938715,"SL1344_1582","ynaF"
"siiF",0.425970502072217,5.76157172229845,17.5327955220224,0.000200721883804154,0.00302128507938715,"SL1344_4198","siiF"
"mobC",-0.422658526283833,6.65113930335359,17.5136318663017,0.000202038939033881,0.00302128507938715,"SL1344_P3_0011","mobC"
"pqaA",0.910231576488016,4.1536453108971,17.8752871781072,0.000209295156942702,0.00311940220023552,"SL1344_1473","pqaA"
"SL1344_3959",1.06789407191593,2.82779285843669,17.3686722478559,0.000212304911942644,0.00315452436852624,"SL1344_3959","SL1344_3959"
"fabI",-0.283240595793782,9.59311944039503,17.3409691750308,0.000214329354629918,0.00317483574695666,"SL1344_1631","fabI"
"ycbW",0.469930061983526,5.35307227617924,17.2766549323356,0.000219108969522012,0.00321611520271763,"SL1344_0999","ycbW"
"yehR",1.0232202926795,2.97911308379609,17.293500656616,0.000217846170794844,0.00321611520271763,"SL1344_2133","yehR"
"orgA",0.421391553996448,5.90793497754473,17.2765869432133,0.000219114081941209,0.00321611520271763,"SL1344_2850","orgA"
"SL1344_4192",-0.297566487264336,8.67129202978412,17.2325463273351,0.000222452569675067,0.00325522260291181,"SL1344_4192","SL1344_4192"
"himA",-0.305207976058935,7.93193418921775,17.2062543307709,0.000224471439401323,0.00327484163404528,"SL1344_1273","himA"
"flgN",-0.398275738865717,6.51579860348477,17.1068425214165,0.000232283245320135,0.00336845583078358,"SL1344_1108","flgN"
"SL1344_P1_0036",0.897260721717404,2.95969378058197,17.1074972999958,0.000232230854792439,0.00336845583078358,"SL1344_P1_0036","SL1344_P1_0036"
"SL1344_1770",0.800192387942259,3.67462813620739,17.0464249533107,0.000237172049986341,0.00342905338138935,"SL1344_1770","SL1344_1770"
"rstA",0.311568289318918,8.31262803893161,17.0195823514277,0.000239379155300096,0.00345063265953482,"SL1344_1405","rstA"
"yhjN",0.356712409135332,7.18607212341205,16.9990368377846,0.00024108327841291,0.00346485461742841,"SL1344_3583","yhjN"
"SL1344_1471",0.828920526293732,3.78005927958288,16.9482298874774,0.000245353178372731,0.00351575815537661,"SL1344_1471","SL1344_1471"
"fadR",-0.370600935414606,6.25756288335389,16.8761615805955,0.000251548749201363,0.00359387251447746,"SL1344_1733","fadR"
"gyrB",-0.284382370487115,10.025183140718,16.8593785656883,0.000253015360518675,0.00360416276089876,"SL1344_3802","gyrB"
"leuB",0.398790160176398,5.95895599326614,16.777731807634,0.000260281403718127,0.00369676146633775,"SL1344_0112","leuB"
"sprB",0.865173225861615,5.67159170606659,21.1766652850849,0.000267969548702314,0.00378369868620899,"SL1344_2846","sprB"
"SL1344_4095",0.731603562600173,4.18637238699753,16.7020099531473,0.000267219219026845,0.00378369868620899,"SL1344_4095","SL1344_4095"
"StyR-88",-0.506239442884321,6.25666785438858,17.2689457478714,0.000269405747541303,0.00379288733200277,"StyR-88","StyR-88"
"rpsV",0.715588876330163,4.1957933303316,16.6184921343694,0.000275100611492993,0.00386180480494088,"SL1344_1495","rpsV"
"nuoF",-0.528714837365438,8.48242624043087,20.0563295702275,0.000277070018119391,0.00387817715216969,"SL1344_2293","nuoF"
"SL1344_1678",0.744048064314264,3.91120779580993,16.570179275791,0.000279772634307307,0.00390468800887279,"SL1344_1678","SL1344_1678"
"rplY",-0.304070211952967,10.9097532774028,16.5125627978749,0.000285455214438268,0.00397251651447377,"SL1344_2201","rplY"
"metB",-0.344146599425363,6.70682946342492,16.5024471350874,0.000286465536280998,0.00397512090431305,"SL1344_4049","metB"
"iscS",-0.396554313217456,10.3166657238846,17.148038590462,0.000289075466900573,0.00398841551332248,"SL1344_2505","iscS"
"hslT",0.711418059849142,7.98202593220054,22.8159063796177,0.000288956325297481,0.00398841551332248,"SL1344_3776","hslT"
"SL1344_0834",0.596562278480397,4.66712897847552,16.4002457215628,0.000296889641022305,0.00408455862249775,"SL1344_0834","SL1344_0834"
"yeiG",0.4015883959856,7.26185393062751,16.5124539542701,0.000305658657144995,0.0041932547027079,"SL1344_2171","yeiG"
"xylA",0.565019949294898,4.54016770437651,16.2712786804746,0.000310624425321312,0.00424930694016038,"SL1344_3626","xylA"
"fepB",-0.532554954929278,5.09690016684238,16.2581545036387,0.000312059643790675,0.0042568814120485,"SL1344_0582","fepB"
"rcsA",0.806429738747621,3.94331326508905,16.2393775919562,0.000314125336608363,0.00427298943797686,"SL1344_1911","rcsA"
"ybiJ",0.452692369044019,6.10423403859524,16.173003200243,0.000321545013358791,0.00434941420030701,"SL1344_0799","ybiJ"
"deaD",-0.319431812012976,9.80111192423578,16.1759856956842,0.000321207634853292,0.00434941420030701,"SL1344_3253","deaD"
"kdpD",0.391869356923721,7.51969284946895,16.2679589515828,0.000329627331651758,0.00444628599035291,"SL1344_0685","kdpD"
"SL1344_3166",1.03661137562039,2.81269514958979,16.0849412149156,0.000331678810218804,0.00446149575082619,"SL1344_3166","SL1344_3166"
"SL1344_0343",1.35125852367898,2.3864097278044,16.7603145379638,0.000333820435278395,0.00447455795210664,"SL1344_0343","SL1344_0343"
